generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
11833,6775,25328.7867,5920.8809,-17729.1071,-18085.6415,-134.4334,-134.4793,1.7500,47.356,83.77,82.60
11854,6787,25373.2226,5931.2683,-17765.3214,-18112.3646,-134.4496,-134.4793,1.7500,47.441,84.96,83.65
11875,6799,25418.6532,5941.8882,-17792.1071,-18149.7274,-134.4337,-134.4793,1.7500,47.526,85.01,83.80
11896,6811,25463.0891,5952.2755,-17828.3214,-18176.4505,-134.4498,-134.4793,1.7500,47.610,84.47,83.34
11917,6823,25508.5197,5962.8954,-17855.1071,-18213.8133,-134.4340,-134.4793,1.7500,47.693,83.47,82.35
11938,6835,25552.9557,5973.2828,-17891.3214,-18240.5363,-134.4500,-134.4793,1.7500,47.778,84.13,82.98
11959,6847,25598.3862,5983.9027,-17918.1071,-18277.8992,-134.4342,-134.4793,1.7500,47.862,84.17,83.02
11980,6859,25643.8331,5994.5264,-17955.0714,-18305.3027,-134.4503,-134.4793,1.7500,47.947,84.79,83.63
12001,6871,25688.2527,6004.9100,-17981.1071,-18341.9850,-134.4345,-134.4793,1.7500,48.030,83.07,81.94
12021,6883,25731.5174,6015.0236,-18011.1071,-18373.1620,-134.4336,-134.4793,1.6667,48.114,84.68,83.57
12042,6895,25776.4621,6025.5299,-18048.6786,-18399.2664,-134.4526,-134.4793,1.7500,48.199,85.13,83.97
12063,6907,25821.3839,6036.0309,-18074.1071,-18437.2478,-134.4339,-134.4793,1.7500,48.284,84.39,83.23
12084,6919,25865.8198,6046.4182,-18110.3214,-18463.9709,-134.4497,-134.3850,1.7500,48.369,85.37,84.16
12105,6931,25911.2504,6057.0381,-18137.1071,-18501.3337,-134.4341,-134.4793,1.7500,48.455,85.41,84.19
12126,6943,25955.6863,6067.4255,-18173.3214,-18528.0568,-134.4499,-134.4793,1.7500,48.539,84.32,83.19
12147,6955,26001.1169,6078.0454,-18200.1071,-18565.4196,-134.4344,-134.4793,1.7500,48.623,84.50,83.34
12168,6967,26045.5529,6088.4328,-18236.3214,-18592.1427,-134.4501,-134.4793,1.7500,48.708,84.22,83.05
12189,6979,26090.9833,6099.0527,-18263.1071,-18629.5055,-134.4347,-134.4793,1.7500,48.792,84.18,82.98
12210,6991,26135.4194,6109.4401,-18299.3214,-18656.2285,-134.4503,-134.4793,1.7500,48.876,83.97,82.84
12231,7003,26180.8498,6120.0599,-18326.1071,-18693.5914,-134.4349,-134.4793,1.7500,48.960,83.74,82.59
12252,7015,26225.2859,6130.4474,-18362.3214,-18720.3144,-134.4505,-134.4793,1.7500,49.044,84.24,83.07
12273,7027,26270.7163,6141.0672,-18389.1071,-18757.6772,-134.4352,-134.4793,1.7500,49.128,83.95,82.78
12294,7039,26315.1524,6151.4546,-18425.3214,-18784.4003,-134.4507,-134.4793,1.7500,49.212,84.44,83.29
12315,7051,26360.5828,6162.0745,-18452.1071,-18821.7631,-134.4354,-134.4793,1.7500,49.297,84.44,83.23
12336,7063,26406.0299,6172.6982,-18489.0714,-18849.1666,-134.4511,-134.4833,1.7500,49.381,84.74,83.56
12357,7075,26450.4493,6183.0818,-18515.1071,-18885.8490,-134.4357,-134.4793,1.7500,49.465,83.28,82.14
12377,7087,26493.7140,6193.1954,-18545.1071,-18917.0259,-134.4348,-133.9661,1.6667,49.549,84.05,82.96
12398,7099,26538.6589,6203.7017,-18582.6786,-18943.1304,-134.4533,-135.0203,1.7500,49.634,85.15,83.99
12419,7111,26583.5805,6214.2026,-18608.1071,-18981.1118,-134.4351,-134.4793,1.7500,49.718,84.42,83.28
12440,7123,26628.5254,6224.7090,-18645.6786,-19007.2163,-134.4535,-134.4793,1.7500,49.803,84.41,83.27
12461,7135,26673.4470,6235.2099,-18671.1071,-19045.1977,-134.4353,-134.4793,1.7500,49.887,84.07,82.93
12482,7147,26717.8831,6245.5973,-18707.3214,-19071.9207,-134.4507,-134.4793,1.7500,49.971,84.40,83.27
12503,7159,26763.3135,6256.2172,-18734.1071,-19109.2835,-134.4356,-134.4793,1.7500,50.055,84.25,83.10
12524,7171,26807.7496,6266.6046,-18770.3214,-19136.0066,-134.4509,-134.4793,1.7500,50.140,84.93,83.72
12545,7183,26853.1800,6277.2245,-18797.1071,-19173.3694,-134.4358,-134.4793,1.7500,50.225,84.78,83.63
12566,7195,26897.6161,6287.6119,-18833.3214,-19200.0925,-134.4511,-134.4793,1.7500,50.310,84.69,83.53
12587,7207,26943.0465,6298.2317,-18860.1071,-19237.4553,-134.4361,-134.4793,1.7500,50.394,84.19,83.03
12608,7219,26987.4826,6308.6192,-18896.3214,-19264.1784,-134.4513,-134.4793,1.7500,50.478,84.07,82.95
12629,7231,27032.9130,6319.2390,-18923.1071,-19301.5412,-134.4363,-134.4793,1.7500,50.561,83.44,82.30
12650,7243,27077.3492,6329.6265,-18959.3214,-19328.2643,-134.4514,-134.4793,1.7500,50.645,83.93,82.77
12671,7255,27122.7795,6340.2463,-18986.1071,-19365.6271,-134.4366,-134.4793,1.7500,50.729,83.43,82.27
12692,7267,27167.2157,6350.6338,-19022.3214,-19392.3501,-134.4516,-134.4793,1.7500,50.813,83.91,82.75
12713,7279,27212.6460,6361.2536,-19049.1071,-19429.7129,-134.4368,-134.4793,1.7500,50.896,83.26,82.13
12733,7291,27255.9107,6371.3672,-19079.1071,-19460.8899,-134.4360,-133.9661,1.6667,50.980,84.43,83.31
12754,7303,27300.8557,6381.8736,-19116.6786,-19486.9943,-134.4539,-135.0203,1.7500,51.065,84.96,83.74
12775,7315,27345.7771,6392.3744,-19142.1071,-19524.9757,-134.4362,-134.4793,1.7500,51.150,84.89,83.72
12796,7327,27390.7222,6402.8808,-19179.6786,-19551.0802,-134.4541,-134.4793,1.7500,51.236,85.31,84.12
12817,7339,27435.6436,6413.3817,-19205.1071,-19589.0616,-134.4364,-134.4793,1.7500,51.320,84.50,83.32
12838,7351,27480.0798,6423.7692,-19241.3214,-19615.7847,-134.4513,-134.3850,1.7500,51.405,84.50,83.37
12859,7363,27525.5101,6434.3890,-19268.1071,-19653.1475,-134.4367,-134.4793,1.7500,51.489,84.41,83.26
12880,7375,27569.9464,6444.7765,-19304.3214,-19679.8706,-134.4515,-134.4793,1.7500,51.573,84.34,83.19
12901,7387,27615.3766,6455.3963,-19331.1071,-19717.2334,-134.4369,-134.4793,1.7500,51.658,84.60,83.43
12922,7399,27659.8129,6465.7837,-19367.3214,-19743.9565,-134.4517,-134.4793,1.7500,51.742,84.15,83.01
12943,7411,27705.2431,6476.4035,-19394.1071,-19781.3193,-134.4372,-134.4793,1.7500,51.826,83.44,82.31
12964,7423,27749.6794,6486.7910,-19430.3214,-19808.0423,-134.4519,-134.4793,1.7500,51.910,84.26,83.09
12985,7435,27795.1096,6497.4108,-19457.1071,-19845.4051,-134.4374,-134.4793,1.7500,51.993,83.68,82.54
13006,7447,27839.5459,6507.7983,-19493.3214,-19872.1282,-134.4521,-134.4793,1.7500,52.078,84.53,83.35
13027,7459,27884.9761,6518.4181,-19520.1071,-19909.4910,-134.4376,-134.4793,1.7500,52.162,84.06,82.90
13048,7471,27929.4124,6528.8056,-19556.3214,-19936.2141,-134.4523,-134.4793,1.7500,52.248,85.66,84.49
13069,7483,27974.8426,6539.4254,-19583.1071,-19973.5769,-134.4379,-134.4793,1.7500,52.331,83.73,82.57
13090,7495,28020.2899,6550.0492,-19620.0714,-20000.9804,-134.4526,-134.4833,1.7500,52.417,85.13,83.96
13111,7507,28064.7091,6560.4327,-19646.1071,-20037.6628,-134.4381,-134.4793,1.7500,52.500,83.45,82.30
13131,7519,28107.9738,6570.5462,-19676.1071,-20068.8397,-134.4373,-134.4793,1.6667,52.585,84.58,83.47
13152,7531,28152.9190,6581.0527,-19713.6786,-20094.9442,-134.4547,-134.4793,1.7500,52.670,85.24,84.09
13173,7543,28197.8403,6591.5535,-19739.1071,-20132.9256,-134.4375,-134.4793,1.7500,52.754,84.54,83.36
13194,7555,28242.7855,6602.0600,-19776.6786,-20159.0301,-134.4549,-134.4793,1.7500,52.839,84.37,83.24
13215,7567,28287.7068,6612.5608,-19802.1071,-20197.0115,-134.4377,-134.4793,1.7500,52.923,84.13,82.99
13236,7579,28332.1431,6622.9483,-19838.3214,-20223.7345,-134.4522,-134.4793,1.7500,53.007,84.29,83.14
13257,7591,28377.5733,6633.5681,-19865.1071,-20261.0973,-134.4380,-134.4793,1.7500,53.092,84.96,83.76
13278,7603,28422.0096,6643.9556,-19901.3214,-20287.8204,-134.4524,-134.4793,1.7500,53.177,84.68,83.51
13299,7615,28467.4398,6654.5754,-19928.1071,-20325.1832,-134.4382,-134.4793,1.7500,53.262,85.08,83.92
13320,7627,28511.8762,6664.9628,-19964.3214,-20351.9063,-134.4526,-134.4793,1.7500,53.346,84.07,82.93
13341,7639,28557.3063,6675.5826,-19991.1071,-20389.2691,-134.4384,-134.4793,1.7500,53.430,83.54,82.39
13362,7651,28601.7427,6685.9701,-20027.3214,-20415.9922,-134.4527,-134.4793,1.7500,53.514,84.15,83.03
13383,7663,28647.1728,6696.5899,-20054.1071,-20453.3550,-134.4386,-134.4793,1.7500,53.597,83.61,82.46
13404,7675,28691.6092,6706.9774,-20090.3214,-20480.0780,-134.4529,-134.4793,1.7500,53.681,84.18,82.97
13425,7687,28737.0393,6717.5972,-20117.1071,-20517.4409,-134.4389,-134.4793,1.7500,53.766,84.93,83.77
13446,7699,28781.4757,6727.9847,-20153.3214,-20544.1639,-134.4531,-134.4793,1.7500,53.851,84.43,83.29
13467,7711,28826.9058,6738.6045,-20180.1071,-20581.5267,-134.4391,-134.4793,1.7500,53.935,83.72,82.58
13487,7723,28870.1705,6748.7181,-20210.1071,-20612.7036,-134.4383,-133.9661,1.6667,54.019,84.31,83.19
13508,7735,28915.1157,6759.2245,-20247.6786,-20638.8081,-134.4552,-135.0203,1.7500,54.104,85.51,84.31
13529,7747,28960.0370,6769.7253,-20273.1071,-20676.7895,-134.4385,-134.4793,1.7500,54.189,84.60,83.40
13550,7759,29004.9823,6780.2318,-20310.6786,-20702.8940,-134.4554,-134.4793,1.7500,54.274,84.87,83.70
13571,7771,29049.9034,6790.7326,-20336.1071,-20740.8754,-134.4387,-134.4793,1.7500,54.358,84.19,83.03
13592,7783,29094.3399,6801.1201,-20372.3214,-20767.5985,-134.4528,-134.3850,1.7500,54.442,84.38,83.23
13613,7795,29139.7699,6811.7399,-20399.1071,-20804.9613,-134.4390,-134.4793,1.7500,54.527,84.46,83.26
13634,7807,29184.2064,6822.1274,-20435.3214,-20831.6844,-134.4530,-134.4793,1.7500,54.611,84.34,83.20
13655,7819,29229.6364,6832.7472,-20462.1071,-20869.0472,-134.4392,-134.4793,1.7500,54.696,84.73,83.56
13676,7831,29274.0729,6843.1347,-20498.3214,-20895.7702,-134.4532,-134.4793,1.7500,54.780,84.36,83.22
13697,7843,29319.5029,6853.7544,-20525.1071,-20933.1330,-134.4394,-134.4793,1.7500,54.864,83.59,82.46
13718,7855,29363.9394,6864.1420,-20561.3214,-20959.8561,-134.4533,-134.4793,1.7500,54.948,84.31,83.18
13739,7867,29409.3694,6874.7617,-20588.1071,-20997.2189,-134.4396,-134.4793,1.7500,55.032,83.50,82.36
13760,7879,29453.8060,6885.1492,-20624.3214,-21023.9420,-134.4535,-134.4793,1.7500,55.117,85.76,84.62
13781,7891,29499.2359,6895.7690,-20651.1071,-21061.3048,-134.4398,-134.4793,1.7500,55.202,84.19,83.05
13802,7903,29543.6725,6906.1565,-20687.3214,-21088.0279,-134.4537,-134.4793,1.7500,55.286,84.09,82.96
13823,7915,29589.1024,6916.7763,-20714.1071,-21125.3907,-134.4400,-134.4793,1.7500,55.369,83.37,82.24
13844,7927,29634.5500,6927.4001,-20751.0714,-21152.7942,-134.4540,-134.4833,1.7500,55.454,84.56,83.40
13865,7939,29678.9689,6937.7835,-20777.1071,-21189.4766,-134.4403,-134.4793,1.7500,55.537,83.25,82.09
13885,7951,29722.2336,6947.8971,-20807.1071,-21220.6535,-134.4395,-134.4793,1.6667,55.621,84.14,83.04
13906,7963,29767.1790,6958.4036,-20844.6786,-21246.7580,-134.4559,-134.4793,1.7500,55.706,85.13,83.99
13927,7975,29812.1001,6968.9044,-20870.1071,-21284.7394,-134.4397,-134.4793,1.7500,55.791,84.32,83.16
13948,7987,29857.0456,6979.4109,-20907.6786,-21310.8438,-134.4561,-134.4793,1.7500,55.875,84.47,83.34
13969,7999,29901.9666,6989.9117,-20933.1071,-21348.8252,-134.4399,-134.4793,1.7500,55.959,84.44,83.31
13990,8011,29946.4032,7000.2992,-20969.3214,-21375.5483,-134.4536,-134.4793,1.7500,56.044,84.79,83.61
14011,8023,29991.8331,7010.9190,-20996.1071,-21412.9111,-134.4401,-134.4793,1.7500,56.130,85.55,84.34
14032,8035,30036.2697,7021.3065,-21032.3214,-21439.6342,-134.4537,-134.4793,1.7500,56.214,84.60,83.45
14053,8047,30081.6996,7031.9262,-21059.1071,-21476.9970,-134.4403,-134.4793,1.7500,56.298,83.64,82.46
14074,8059,30126.1362,7042.3138,-21095.3214,-21503.7201,-134.4539,-134.4793,1.7500,56.382,84.07,82.94
14095,8071,30171.5661,7052.9335,-21122.1071,-21541.0829,-134.4405,-134.4793,1.7500,56.466,83.91,82.73
14116,8083,30216.0027,7063.3211,-21158.3214,-21567.8060,-134.4541,-134.4793,1.7500,56.550,84.30,83.15
14137,8095,30261.4326,7073.9408,-21185.1071,-21605.1688,-134.4407,-134.4793,1.7500,56.634,83.34,82.18
14158,8107,30305.8693,7084.3283,-21221.3214,-21631.8918,-134.4542,-134.4793,1.7500,56.717,83.83,82.69
14179,8119,30351.2991,7094.9481,-21248.1071,-21669.2546,-134.4409,-134.4793,1.7500,56.801,83.38,82.23
14200,8131,30395.7358,7105.3356,-21284.3214,-21695.9777,-134.4544,-134.4793,1.7500,56.885,83.95,82.82
14221,8143,30441.1656,7115.9554,-21311.1071,-21733.3405,-134.4411,-134.4793,1.7500,56.969,83.95,82.78
14241,8155,30484.4303,7126.0689,-21341.1071,-21764.5174,-134.4404,-133.9661,1.6667,57.054,85.13,83.99
14262,8167,30529.3758,7136.5754,-21378.6786,-21790.6219,-134.4564,-135.0203,1.7500,57.140,85.69,84.46
14283,8179,30574.2968,7147.0762,-21404.1071,-21828.6033,-134.4406,-134.4793,1.7500,57.226,86.09,84.90
14304,8191,30619.2423,7157.5827,-21441.6786,-21854.7078,-134.4566,-134.4793,1.7500,57.310,84.74,83.58
14325,8203,30664.1633,7168.0835,-21467.1071,-21892.6892,-134.4408,-134.4793,1.7500,57.395,84.33,83.18
14346,8215,30708.5999,7178.4710,-21503.3214,-21919.4123,-134.4541,-134.3850,1.7500,57.479,84.23,83.09
14367,8227,30754.0298,7189.0908,-21530.1071,-21956.7751,-134.4410,-134.4793,1.7500,57.564,84.84,83.68
14388,8239,30798.4665,7199.4783,-21566.3214,-21983.4981,-134.4543,-134.4793,1.7500,57.649,84.74,83.58
14409,8251,30843.8963,7210.0981,-21593.1071,-22020.8610,-134.4412,-134.4793,1.7500,57.733,84.72,83.55
14430,8263,30888.3330,7220.4856,-21629.3214,-22047.5840,-134.4544,-134.4793,1.7500,57.817,84.16,83.02
14451,8275,30933.7628,7231.1053,-21656.1071,-22084.9468,-134.4414,-134.4793,1.7500,57.901,83.58,82.45
14472,8287,30978.1995,7241.4929,-21692.3214,-22111.6699,-134.4546,-134.4793,1.7500,57.986,84.62,83.46
14493,8299,31023.6293,7252.1126,-21719.1071,-22149.0327,-134.4416,-134.4793,1.7500,58.070,84.59,83.37
14514,8311,31068.0660,7262.5002,-21755.3214,-22175.7558,-134.4548,-134.4793,1.7500,58.155,84.48,83.30
14535,8323,31113.4958,7273.1199,-21782.1071,-22213.1186,-134.4418,-134.4793,1.7500,58.238,83.44,82.28
14556,8335,31157.9326,7283.5075,-21818.3214,-22239.8417,-134.4549,-134.4793,1.7500,58.322,83.75,82.60
14577,8347,31203.3623,7294.1272,-21845.1071,-22277.2045,-134.4420,-134.4793,1.7500,58.405,83.38,82.21
14598,8359,31248.8101,7304.7511,-21882.0714,-22304.6080,-134.4552,-134.4833,1.7500,58.490,84.50,83.36
14619,8371,31293.2288,7315.1344,-21908.1071,-22341.2904,-134.4422,-134.4793,1.7500,58.573,83.32,82.18
14639,8383,31336.4935,7325.2480,-21938.1071,-22372.4673,-134.4414,-134.4793,1.6667,58.657,84.01,82.92
14660,8395,31381.4391,7335.7546,-21975.6786,-22398.5717,-134.4570,-134.4793,1.7500,58.742,84.86,83.73
14681,8407,31426.3600,7346.2553,-22001.1071,-22436.5531,-134.4416,-134.4793,1.7500,58.826,84.44,83.29
14702,8419,31470.7967,7356.6429,-22037.3214,-22463.2762,-134.4546,-134.3850,1.7500,58.911,84.64,83.43
14723,8431,31516.2265,7367.2626,-22064.1071,-22500.6390,-134.4418,-134.4793,1.7500,58.997,85.81,84.67
14744,8443,31560.6632,7377.6502,-22100.3214,-22527.3621,-134.4548,-134.4793,1.7500,59.082,84.79,83.65
14765,8455,31606.0930,7388.2699,-22127.1071,-22564.7249,-134.4420,-134.4793,1.7500,59.166,84.53,83.40
14786,8467,31650.5298,7398.6574,-22163.3214,-22591.4480,-134.4550,-134.4793,1.7500,59.250,84.29,83.14
14807,8479,31695.9595,7409.2771,-22190.1071,-22628.8108,-134.4422,-134.4793,1.7500,59.334,83.59,82.45
14828,8491,31740.3963,7419.6647,-22226.3214,-22655.5339,-134.4551,-134.4793,1.7500,59.418,84.12,82.96
14849,8503,31785.8260,7430.2844,-22253.1071,-22692.8967,-134.4424,-134.4793,1.7500,59.502,84.18,83.03
14870,8515,31830.2628,7440.6720,-22289.3214,-22719.6197,-134.4553,-134.4793,1.7500,59.586,84.21,83.08
14891,8527,31875.6925,7451.2917,-22316.1071,-22756.9825,-134.4426,-134.4793,1.7500,59.670,83.35,82.20
14912,8539,31920.1293,7461.6793,-22352.3214,-22783.7056,-134.4554,-134.4793,1.7500,59.754,84.13,82.99
14933,8551,31965.5590,7472.2990,-22379.1071,-22821.0684,-134.4428,-134.4793,1.7500,59.838,83.83,82.62
14954,8563,32009.9959,7482.6866,-22415.3214,-22847.7915,-134.4556,-134.4793,1.7500,59.923,85.50,84.32
14975,8575,32055.4255,7493.3063,-22442.1071,-22885.1543,-134.4430,-134.4793,1.7500,60.008,84.64,83.46
14995,8587,32098.6902,7503.4198,-22472.1071,-22916.3312,-134.4422,-133.9661,1.6667,60.093,84.86,83.73
15016,8599,32143.6359,7513.9264,-22509.6786,-22942.4357,-134.4575,-135.0203,1.7500,60.178,85.20,84.05
15037,8611,32188.5567,7524.4271,-22535.1071,-22980.4171,-134.4424,-134.4793,1.7500,60.263,84.93,83.76
15058,8623,32233.5024,7534.9337,-22572.6786,-23006.5216,-134.4576,-134.4793,1.7500,60.347,84.39,83.26
15079,8635,32278.4232,7545.4344,-22598.1071,-23044.5030,-134.4426,-134.4793,1.7500,60.431,84.00,82.86
15100,8647,32322.8600,7555.8220,-22634.3214,-23071.2261,-134.4553,-134.4793,1.7500,60.516,84.83,83.70
15121,8659,32368.2897,7566.4417,-22661.1071,-23108.5889,-134.4428,-134.4793,1.7500,60.601,84.49,83.34
15142,8671,32412.7265,7576.8293,-22697.3214,-23135.3119,-134.4554,-134.4793,1.7500,60.685,84.60,83.40
15163,8683,32458.1562,7587.4490,-22724.1071,-23172.6747,-134.4430,-134.4793,1.7500,60.770,85.06,83.89
15184,8695,32502.5931,7597.8366,-22760.3214,-23199.3978,-134.4556,-134.4793,1.7500,60.856,85.33,84.14
15205,8707,32548.0227,7608.4562,-22787.1071,-23236.7606,-134.4432,-134.4793,1.7500,60.941,85.44,84.29
15226,8719,32592.4596,7618.8438,-22823.3214,-23263.4837,-134.4557,-134.4793,1.7500,61.026,84.63,83.48
15247,8731,32637.8892,7629.4635,-22850.1071,-23300.8465,-134.4434,-134.4793,1.7500,61.110,84.28,83.07
15268,8743,32682.3261,7639.8511,-22886.3214,-23327.5696,-134.4559,-134.4793,1.7500,61.194,84.27,83.12
15289,8755,32727.7557,7650.4708,-22913.1071,-23364.9324,-134.4436,-134.4793,1.7500,61.278,83.77,82.61
15310,8767,32772.1926,7660.8584,-22949.3214,-23391.6555,-134.4560,-134.4793,1.7500,61.362,83.77,82.64
15331,8779,32817.6222,7671.4781,-22976.1071,-23429.0183,-134.4437,-134.4793,1.7500,61.445,83.40,82.26
15352,8791,32863.0701,7682.1020,-23013.0714,-23456.4218,-134.4563,-134.4833,1.7500,61.530,84.56,83.43
15373,8803,32907.4887,7692.4853,-23039.1071,-23493.1041,-134.4439,-134.4793,1.7500,61.613,83.45,82.24
15393,8815,32950.7534,7702.5989,-23069.1071,-23524.2811,-134.4432,-134.4793,1.6667,61.697,84.26,83.14
15414,8827,32995.6992,7713.1055,-23106.6786,-23550.3855,-134.4580,-134.4793,1.7500,61.783,85.07,83.92
15435,8839,33040.6199,7723.6062,-23132.1071,-23588.3669,-134.4434,-134.4793,1.7500,61.868,85.75,84.62
15456,8851,33085.0568,7733.9938,-23168.3214,-23615.0900,-134.4558,-134.3850,1.7500,61.955,86.42,85.24
15477,8863,33130.4864,7744.6135,-23195.1071,-23652.4528,-134.4436,-134.4793,1.7500,62.039,84.82,83.68
15498,8875,33174.9233,7755.0011,-23231.3214,-23679.1759,-134.4559,-134.4793,1.7500,62.125,85.11,83.94
15519,8887,33220.3529,7765.6208,-23258.1071,-23716.5387,-134.4437,-134.4793,1.7500,62.210,84.92,83.71
15540,8899,33264.7898,7776.0084,-23294.3214,-23743.2618,-134.4560,-134.4793,1.7500,62.294,84.35,83.16
15561,8911,33310.2194,7786.6280,-23321.1071,-23780.6246,-134.4439,-134.4793,1.7500,62.377,83.50,82.34
15582,8923,33354.6564,7797.0157,-23357.3214,-23807.3476,-134.4562,-134.4793,1.7500,62.462,84.14,82.97
15603,8935,33400.0859,7807.6353,-23384.1071,-23844.7105,-134.4441,-134.4793,1.7500,62.545,83.52,82.40
15624,8947,33444.5229,7818.0230,-23420.3214,-23871.4335,-134.4563,-134.4793,1.7500,62.629,84.14,83.02
15645,8959,33489.9524,7828.6426,-23447.1071,-23908.7963,-134.4443,-134.4793,1.7500,62.712,83.16,82.03
15666,8971,33534.3894,7839.0302,-23483.3214,-23935.5194,-134.4565,-134.4793,1.7500,62.797,84.26,83.10
15687,8983,33579.8189,7849.6499,-23510.1071,-23972.8822,-134.4445,-134.4793,1.7500,62.880,83.89,82.72
15708,8995,33624.2560,7860.0375,-23546.3214,-23999.6053,-134.4566,-134.4793,1.7500,62.965,84.08,82.95
15729,9007,33669.6854,7870.6572,-23573.1071,-24036.9681,-134.4446,-134.4793,1.7500,63.048,83.35,82.18
15749,9019,33712.9501,7880.7707,-23603.1071,-24068.1450,-134.4439,-133.9661,1.6667,63.133,85.34,84.19
15770,9031,33757.8960,7891.2774,-23640.6786,-24094.2495,-134.4584,-135.0203,1.7500,63.218,85.17,84.01
15791,9043,33802.8166,7901.7780,-23666.1071,-24132.2309,-134.4441,-134.4793,1.7500,63.303,84.56,83.37
15812,9055,33847.7626,7912.2846,-23703.6786,-24158.3354,-134.4586,-134.4793,1.7500,63.388,84.55,83.39
15833,9067,33892.6831,7922.7853,-23729.1071,-24196.3168,-134.4443,-134.4793,1.7500,63.472,84.14,82.99
15854,9079,33937.1201,7933.1729,-23765.3214,-24223.0398,-134.4563,-134.4793,1.7500,63.556,84.24,83.09
15875,9091,33982.5496,7943.7926,-23792.1071,-24260.4026,-134.4445,-134.4793,1.7500,63.640,84.53,83.38
15896,9103,34026.9866,7954.1802,-23828.3214,-24287.1257,-134.4565,-134.4793,1.7500,63.725,84.96,83.71
15917,9115,34072.4161,7964.7999,-23855.1071,-24324.4885,-134.4446,-134.4793,1.7500,63.810,84.55,83.37
15938,9127,34116.8532,7975.1875,-23891.3214,-24351.2116,-134.4566,-134.4793,1.7500,63.894,84.11,82.97
15959,9139,34162.2826,7985.8071,-23918.1071,-24388.5744,-134.4448,-134.4793,1.7500,63.978,83.51,82.35
15980,9151,34206.7197,7996.1948,-23954.3214,-24415.2975,-134.4568,-134.4793,1.7500,64.062,84.14,82.97
16001,9163,34252.1491,8006.8144,-23981.1071,-24452.6603,-134.4450,-134.4793,1.7500,64.147,84.84,83.66
16022,9175,34296.5862,8017.2021,-24017.3214,-24479.3834,-134.4569,-134.4793,1.7500,64.231,84.19,83.02
16043,9187,34342.0156,8027.8217,-24044.1071,-24516.7462,-134.4452,-134.4793,1.7500,64.314,83.54,82.37
16064,9199,34386.4527,8038.2094,-24080.3214,-24543.4692,-134.4571,-134.4793,1.7500,64.398,84.04,82.89
16085,9211,34431.8822,8048.8290,-24107.1071,-24580.8320,-134.4453,-134.4793,1.7500,64.483,84.34,83.17
16106,9223,34477.3302,8059.4530,-24144.0714,-24608.2356,-134.4573,-134.4833,1.7500,64.568,85.04,83.88
16127,9235,34521.7487,8069.8363,-24170.1071,-24644.9179,-134.4455,-134.4793,1.7500,64.651,83.41,82.26
16147,9247,34565.0133,8079.9498,-24200.1071,-24676.0948,-134.4448,-134.4793,1.6667,64.736,85.16,84.03
16168,9259,34609.9593,8090.4565,-24237.6786,-24702.1993,-134.4590,-134.4793,1.7500,64.822,85.30,84.12
16189,9271,34654.8798,8100.9571,-24263.1071,-24740.1807,-134.4450,-134.4793,1.7500,64.906,84.29,83.13
16210,9283,34699.3169,8111.3448,-24299.3214,-24766.9038,-134.4568,-134.3850,1.7500,64.990,84.64,83.50
16231,9295,34744.7463,8121.9644,-24326.1071,-24804.2666,-134.4451,-134.4793,1.7500,65.075,84.57,83.39
16252,9307,34789.1834,8132.3521,-24362.3214,-24830.9897,-134.4569,-134.4793,1.7500,65.159,84.35,83.20
16273,9319,34834.6128,8142.9717,-24389.1071,-24868.3525,-134.4453,-134.4793,1.7500,65.245,85.12,83.94
16294,9331,34879.0499,8153.3593,-24425.3214,-24895.0756,-134.4570,-134.4793,1.7500,65.329,84.29,83.15
16315,9343,34924.4793,8163.9790,-24452.1071,-24932.4384,-134.4455,-134.4793,1.7500,65.412,83.54,82.40
16336,9355,34968.9165,8174.3666,-24488.3214,-24959.1614,-134.4572,-134.4793,1.7500,65.497,84.20,83.07
16357,9367,35014.3459,8184.9862,-24515.1071,-24996.5242,-134.4457,-134.4793,1.7500,65.580,83.60,82.46
16378,9379,35058.7830,8195.3739,-24551.3214,-25023.2473,-134.4573,-134.4793,1.7500,65.665,84.82,83.66
16399,9391,35104.2124,8205.9935,-24578.1071,-25060.6101,-134.4458,-134.4793,1.7500,65.750,84.58,83.40
16420,9403,35148.6495,8216.3812,-24614.3214,-25087.3332,-134.4575,-134.4793,1.7500,65.834,84.14,82.99
16441,9415,35194.0789,8227.0008,-24641.1071,-25124.6960,-134.4460,-134.4793,1.7500,65.918,83.92,82.78
16462,9427,35238.5161,8237.3885,-24677.3214,-25151.4191,-134.4576,-134.4793,1.7500,66.003,84.93,83.71
16483,9439,35283.9454,8248.0081,-24704.1071,-25188.7819,-134.4461,-134.4793,1.7500,66.086,83.84,82.67
