generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
1417607,777238,2244997.8701,707249.6668,2196049.2466,-466238.0078,-11.9863,-12.1611,1.8333,8114.112,129.01,127.70
1419794,778438,2248462.3879,708341.1062,2199439.2202,-466952.8405,-11.9862,-12.3627,1.7500,8127.114,127.67,126.38
1421989,779640,2251938.2801,709436.1289,2202839.0418,-467676.0564,-11.9862,-11.6912,1.9167,8140.098,131.47,130.14
1424181,780841,2255409.2626,710529.6048,2206234.2098,-468397.5510,-11.9862,-12.1640,1.9167,8153.098,131.42,130.08
1426371,782043,2258877.6116,711622.2512,2209627.1687,-469116.7701,-11.9862,-11.9489,1.7500,8166.119,130.60,129.24
1428563,783244,2262347.7817,712715.4712,2213020.7468,-469841.8410,-11.9863,-12.2839,1.5833,8179.120,129.20,127.92
1430743,784445,2265802.3190,713803.7664,2216400.4355,-470557.0595,-11.9863,-12.1308,1.7500,8192.111,127.09,125.80
1432939,785646,2269279.2955,714899.1307,2219801.8279,-471278.0981,-11.9862,-12.1769,1.9167,8205.129,131.46,130.10
1435127,786847,2272744.3075,715990.7257,2223191.5923,-471996.2955,-11.9862,-11.7684,1.8333,8218.140,130.66,129.28
1437325,788049,2276225.0771,717087.2850,2226596.3029,-472719.9694,-11.9862,-11.9331,1.9167,8231.143,131.13,129.84
1439512,789249,2279686.9456,718177.8897,2229983.1534,-473436.7548,-11.9862,-11.8654,1.9167,8244.125,127.82,126.46
1441708,790452,2283165.0167,719273.5988,2233386.2256,-474155.1520,-11.9861,-11.8733,1.8333,8257.125,130.85,129.54
1443901,791654,2286640.0752,720368.3589,2236783.7444,-474885.2005,-11.9863,-12.3756,1.5833,8270.127,128.23,126.97
1446082,792855,2290091.7301,721455.7460,2240161.7462,-475594.4854,-11.9861,-11.4906,1.8333,8283.129,128.41,127.06
1448276,794056,2293566.7006,722550.4783,2243560.8848,-476316.4800,-11.9861,-11.6410,1.9167,8296.134,129.58,128.19
1450463,795257,2297031.1046,723641.8818,2246948.8534,-477040.2085,-11.9862,-12.3957,1.7500,8309.134,130.91,129.58
1452659,796459,2300509.4281,724737.6704,2250351.1979,-477763.2484,-11.9862,-12.4247,1.8333,8322.151,131.09,129.76
1454848,797659,2303975.3211,725829.5431,2253741.7761,-478481.8552,-11.9862,-11.9419,1.8333,8335.137,128.94,127.63
1457042,798862,2307447.8098,726923.4935,2257139.5046,-479198.5414,-11.9861,-11.4813,1.8333,8348.125,129.05,127.70
1459233,800064,2310919.1012,728017.0668,2260533.7314,-479925.9566,-11.9862,-12.1678,1.9167,8361.118,130.75,129.35
1461417,801265,2314378.5701,729106.9156,2263917.9876,-480643.4078,-11.9862,-11.7455,1.8333,8374.116,131.40,130.06
1463609,802466,2317849.5527,730200.3916,2267313.1556,-481364.9024,-11.9862,-11.8924,1.9167,8387.128,130.80,129.42
1465797,803667,2321315.4556,731292.2673,2270703.7485,-482083.4875,-11.9862,-11.9374,1.7500,8400.131,130.88,129.52
1467993,804868,2324791.9812,732387.4895,2274104.4247,-482805.7283,-11.9862,-11.9018,1.7500,8413.115,129.93,128.62
1470184,806069,2328262.1182,733480.6992,2277499.0372,-483525.7682,-11.9862,-11.9532,1.8333,8426.113,128.98,127.68
1472378,807272,2331734.8728,734574.7334,2280896.8441,-484243.3657,-11.9861,-11.6099,1.8333,8439.096,129.03,127.69
1474569,808473,2335206.5393,735668.4248,2284291.7539,-484969.3696,-11.9862,-12.1115,1.7500,8452.105,130.90,129.61
1476762,809675,2338679.7657,736762.6077,2287689.6017,-485689.0467,-11.9862,-12.4416,1.7500,8465.098,127.96,126.64
1478954,810876,2342151.1933,737856.2239,2291085.5835,-486408.8513,-11.9862,-11.9670,1.9167,8478.126,131.87,130.54
1481146,812077,2345622.1758,738949.6999,2294480.7515,-487130.3458,-11.9862,-11.8884,1.9167,8491.116,130.91,129.51
1483340,813278,2349095.5974,740043.9442,2297879.3460,-487847.4452,-11.9861,-11.6677,1.8333,8504.123,131.31,129.94
1485531,814479,2352566.8629,741137.5093,2301273.5467,-488574.8586,-11.9862,-12.1873,1.7500,8517.111,131.20,129.87
1487721,815680,2356034.3210,742229.8750,2304665.6771,-489293.6899,-11.9862,-12.4549,1.8333,8530.118,129.22,127.81
1489908,816882,2359497.7679,743320.9770,2308053.8892,-490011.6628,-11.9862,-11.9217,1.9167,8543.090,131.46,130.04
1492095,818083,2362961.6854,744412.2273,2311441.9739,-490732.5017,-11.9862,-12.2157,1.7500,8556.090,130.41,129.05
1494287,819284,2366431.8554,745505.4473,2314835.5520,-491457.5727,-11.9863,-12.5148,1.5833,8569.103,129.49,128.19
1496482,820485,2369908.9729,746600.8560,2318238.0126,-492174.2588,-11.9862,-11.9070,1.7500,8582.088,131.18,129.89
1498678,821686,2373385.4655,747696.0678,2321639.7231,-492891.4685,-11.9861,-11.0940,1.9167,8595.091,131.81,130.42
1500868,822887,2376854.7545,748789.0103,2325032.4875,-493616.1300,-11.9862,-11.9331,1.9167,8608.080,131.28,129.88
1503055,824088,2380318.6720,749880.2605,2328420.5722,-494336.9689,-11.9862,-12.4951,1.8333,8621.089,131.07,129.72
1505242,825290,2383780.7719,750970.9382,2331807.8321,-495052.9406,-11.9861,-11.5443,1.9167,8634.052,127.45,126.07
1507433,826491,2387251.5534,752064.3508,2335202.3510,-495776.5251,-11.9862,-12.3277,1.7500,8647.051,129.29,127.97
1509625,827692,2390724.1490,753158.3349,2338598.5496,-496500.9321,-11.9863,-12.5209,1.5833,8660.053,127.26,125.98
1511816,828893,2394192.6990,754251.0446,2341992.1576,-497218.0614,-11.9862,-11.9532,1.9167,8673.063,128.66,127.32
1514006,830094,2397660.7820,755343.6071,2345385.0380,-497936.3692,-11.9861,-11.5255,1.9167,8686.063,130.91,129.52
1516197,831295,2401130.9360,756436.8221,2348778.6047,-498661.4166,-11.9863,-12.2056,1.7500,8699.057,130.96,129.60
1518394,832496,2404610.3465,757532.9532,2352182.7222,-499381.3399,-11.9862,-12.1370,1.6667,8712.070,127.92,126.64
1520581,833698,2408073.1854,758623.8636,2355569.1385,-500104.8438,-11.9863,-12.7336,1.6923,8725.052,128.02,126.64
1522766,834898,2411531.8835,759713.4696,2358954.3098,-500814.2730,-11.9861,-11.9691,1.8333,8738.039,128.54,127.20
1524963,836100,2415012.5245,760809.9883,2362357.1722,-501546.0326,-11.9863,-12.1611,1.8333,8751.056,129.13,127.77
1527150,837300,2418477.0424,761901.4277,2365747.1458,-502260.8653,-11.9862,-12.3627,1.7500,8764.048,127.42,126.12
1529345,838502,2421952.9346,762996.4504,2369146.9674,-502984.0812,-11.9862,-11.6912,1.9167,8777.042,131.18,129.80
1531537,839703,2425423.9171,764089.9264,2372542.1355,-503705.5758,-11.9862,-12.1640,1.9167,8790.040,130.87,129.52
1533727,840904,2428892.2661,765182.5727,2375935.0943,-504424.7949,-11.9862,-11.9489,1.7500,8803.061,130.50,129.14
1535919,842105,2432362.4362,766275.7927,2379328.6725,-505149.8658,-11.9863,-12.2839,1.5833,8816.080,129.43,128.14
1538099,843306,2435816.9735,767364.0879,2382708.3612,-505865.0843,-11.9863,-12.1308,1.7500,8829.086,127.38,126.01
1540295,844507,2439293.9500,768459.4522,2386109.7536,-506586.1229,-11.9862,-12.1769,1.9167,8842.120,132.43,131.16
1542483,845708,2442758.9620,769551.0472,2389499.5180,-507304.3203,-11.9862,-11.7684,1.8333,8855.122,130.83,129.51
1544681,846910,2446239.7316,770647.6065,2392904.2285,-508027.9942,-11.9862,-11.9331,1.9167,8868.125,131.23,129.91
1546868,848110,2449701.6001,771738.2112,2396291.0790,-508744.7796,-11.9862,-11.8654,1.9167,8881.118,128.21,126.87
1549064,849313,2453179.6712,772833.9203,2399694.1512,-509463.1768,-11.9861,-11.8733,1.8333,8894.129,130.66,129.32
1551257,850514,2456654.7297,773928.6804,2403091.6700,-510193.2253,-11.9863,-12.3756,1.5833,8907.140,127.65,126.43
1553438,851715,2460106.3846,775016.0675,2406469.6718,-510902.5102,-11.9861,-11.4906,1.8333,8920.136,128.84,127.49
1555632,852916,2463581.3551,776110.7998,2409868.8104,-511624.5048,-11.9861,-11.6410,1.9167,8933.154,129.50,128.15
1557819,854117,2467045.7591,777202.2033,2413256.7790,-512348.2333,-11.9862,-12.3957,1.7500,8946.175,131.79,130.44
1560015,855319,2470524.0826,778297.9920,2416659.1236,-513071.2732,-11.9862,-12.4247,1.8333,8959.181,130.71,129.40
1562204,856519,2473989.9756,779389.8646,2420049.7017,-513789.8800,-11.9862,-11.9419,1.8333,8972.179,129.00,127.70
1564398,857722,2477462.4643,780483.8150,2423447.4302,-514506.5662,-11.9861,-11.4813,1.8333,8985.180,128.53,127.17
1566589,858924,2480933.7557,781577.3883,2426841.6570,-515233.9814,-11.9862,-12.1678,1.9167,8998.192,130.80,129.40
1568773,860125,2484393.2246,782667.2371,2430225.9132,-515951.4326,-11.9862,-11.7455,1.8333,9011.202,131.14,129.79
1570965,861326,2487864.2072,783760.7131,2433621.0813,-516672.9272,-11.9862,-11.8924,1.9167,9024.212,131.26,129.87
1573153,862527,2491330.1101,784852.5888,2437011.6741,-517391.5123,-11.9862,-11.9374,1.7500,9037.214,130.82,129.48
1575349,863728,2494806.6357,785947.8111,2440412.3503,-518113.7531,-11.9862,-11.9018,1.7500,9050.203,129.74,128.40
1577540,864929,2498276.7727,787041.0207,2443806.9628,-518833.7930,-11.9862,-11.9532,1.8333,9063.196,128.10,126.82
1579734,866132,2501749.5273,788135.0549,2447204.7697,-519551.3904,-11.9861,-11.6099,1.8333,9076.187,129.63,128.24
1581925,867333,2505221.1938,789228.7464,2450599.6796,-520277.3944,-11.9862,-12.1115,1.7500,9089.195,130.71,129.38
1584104,868535,2508671.7483,790315.7868,2453976.0991,-520988.8329,-11.9861,-11.2542,1.7500,9102.184,127.25,125.94
1586298,869736,2512144.5471,791409.8350,2457373.0547,-521710.6534,-11.9861,-11.6861,1.9167,9115.192,131.09,129.71
1588493,870937,2515623.7712,792505.9073,2460775.3694,-522438.1708,-11.9862,-12.4746,1.7500,9128.187,127.15,125.81
1590685,872138,2519095.0198,793599.4671,2464170.6158,-523160.5767,-11.9863,-12.5555,1.5833,9141.182,127.62,126.37
1592873,873339,2522558.6848,794690.6378,2467559.4281,-523876.7729,-11.9862,-11.8412,1.8333,9154.180,128.74,127.41
1595068,874541,2526035.6308,795785.9925,2470961.0602,-524596.5355,-11.9861,-11.5011,1.8333,9167.151,130.54,129.22
1597257,875743,2529501.8068,796877.9543,2474350.6710,-525321.0611,-11.9863,-12.2583,1.7500,9180.167,130.79,129.49
1599451,876945,2532976.3399,797972.5488,2477749.8995,-526040.5265,-11.9862,-12.2157,1.7500,9193.153,130.72,129.39
1601643,878146,2536446.5099,799065.7688,2481143.4776,-526765.5974,-11.9863,-12.5148,1.5833,9206.169,128.97,127.69
1603838,879347,2539923.6274,800161.1775,2484545.9382,-527482.2836,-11.9862,-11.9070,1.7500,9219.161,131.33,130.04
1606034,880548,2543400.1200,801256.3893,2487947.6487,-528199.4933,-11.9861,-11.0940,1.9167,9232.178,131.70,130.31
1608224,881749,2546869.4090,802349.3318,2491340.4132,-528924.1548,-11.9862,-11.9331,1.9167,9245.169,131.67,130.27
1610411,882950,2550333.3265,803440.5820,2494728.4978,-529644.9937,-11.9862,-12.4951,1.8333,9258.182,130.66,129.32
1612598,884152,2553795.4264,804531.2597,2498115.7578,-530360.9654,-11.9861,-11.5443,1.9167,9271.162,127.65,126.26
1614789,885353,2557266.2079,805624.6723,2501510.2766,-531084.5499,-11.9862,-12.3277,1.7500,9284.163,128.98,127.70
1616981,886554,2560738.8035,806718.6565,2504906.4752,-531808.9569,-11.9863,-12.5209,1.5833,9297.174,127.76,126.51
1619172,887755,2564207.3535,807811.3661,2508300.0832,-532526.0862,-11.9862,-11.9532,1.9167,9310.173,128.75,127.38
1621362,888956,2567675.4365,808903.9286,2511692.9637,-533244.3940,-11.9861,-11.5255,1.9167,9323.181,130.80,129.40
1623553,890157,2571145.5904,809997.1436,2515086.5304,-533969.4413,-11.9862,-12.2056,1.7500,9336.166,130.89,129.62
1625750,891358,2574625.0010,811093.2747,2518490.6478,-534689.3647,-11.9862,-12.1370,1.6667,9349.184,127.69,126.42
1627937,892560,2578087.8399,812184.1852,2521877.0641,-535412.8686,-11.9863,-12.7336,1.6923,9362.180,128.13,126.79
1630122,893760,2581546.5380,813273.7911,2525262.2354,-536122.2978,-11.9861,-11.9691,1.8333,9375.216,128.74,127.42
1632319,894962,2585027.1790,814370.3098,2528665.0979,-536854.0574,-11.9863,-12.1611,1.8333,9388.237,129.07,127.76
1634506,896162,2588491.6969,815461.7492,2532055.0714,-537568.8901,-11.9862,-12.3627,1.7500,9401.221,126.99,125.64
1636701,897364,2591967.5891,816556.7719,2535454.8931,-538292.1060,-11.9862,-11.6912,1.9167,9414.207,131.52,130.21
1638893,898565,2595438.5716,817650.2479,2538850.0611,-539013.6006,-11.9862,-12.1640,1.9167,9427.203,130.44,129.05
1641083,899766,2598906.9206,818742.8942,2542243.0200,-539732.8197,-11.9862,-11.9489,1.7500,9440.224,131.94,130.67
1643275,900967,2602377.0907,819836.1142,2545636.5981,-540457.8906,-11.9863,-12.2839,1.5833,9453.229,129.42,128.15
1645455,902168,2605831.6280,820924.4094,2549016.2868,-541173.1090,-11.9863,-12.1308,1.7500,9466.223,127.38,126.11
1647651,903369,2609308.6045,822019.7737,2552417.6792,-541894.1477,-11.9862,-12.1769,1.9167,9479.229,131.32,129.96
1649839,904570,2612773.6165,823111.3688,2555807.4436,-542612.3451,-11.9862,-11.7684,1.8333,9492.226,130.42,129.08
1652037,905772,2616254.3861,824207.9280,2559212.1541,-543336.0190,-11.9862,-11.9331,1.9167,9505.212,131.40,130.08
1654224,906972,2619716.2546,825298.5327,2562599.0047,-544052.8044,-11.9862,-11.8654,1.9167,9518.212,127.99,126.63
1656420,908175,2623194.3256,826394.2418,2566002.0768,-544771.2016,-11.9861,-11.8733,1.8333,9531.216,130.73,129.40
1658613,909376,2626669.3842,827489.0019,2569399.5957,-545501.2501,-11.9863,-12.3756,1.5833,9544.214,127.77,126.54
1660794,910577,2630121.0391,828576.3890,2572777.5974,-546210.5350,-11.9861,-11.4906,1.8333,9557.207,128.39,126.98
1662988,911778,2633596.0096,829671.1213,2576176.7361,-546932.5296,-11.9861,-11.6410,1.9167,9570.229,129.48,128.09
1665175,912979,2637060.4136,830762.5249,2579564.7047,-547656.2581,-11.9862,-12.3957,1.7500,9583.245,131.66,130.28
1667371,914181,2640538.7371,831858.3135,2582967.0492,-548379.2980,-11.9862,-12.4247,1.8333,9596.255,131.05,129.74
1669560,915381,2644004.6301,832950.1861,2586357.6273,-549097.9048,-11.9862,-11.9419,1.8333,9609.247,129.12,127.80
1671754,916584,2647477.1187,834044.1365,2589755.3558,-549814.5910,-11.9861,-11.4813,1.8333,9622.250,129.66,128.34
1673945,917785,2650948.4102,835137.7098,2593149.5827,-550542.0062,-11.9862,-12.1678,1.9167,9635.238,130.24,128.86
1676129,918986,2654407.8791,836227.5586,2596533.8389,-551259.4574,-11.9862,-11.7455,1.8333,9648.224,132.06,130.71
1678321,920187,2657878.8617,837321.0346,2599929.0069,-551980.9520,-11.9862,-11.8924,1.9167,9661.221,130.77,129.38
1680509,921388,2661344.7646,838412.9104,2603319.5997,-552699.5371,-11.9862,-11.9374,1.7500,9674.219,131.15,129.82
1682705,922589,2664821.2902,839508.1326,2606720.2759,-553421.7779,-11.9862,-11.9018,1.7500,9687.211,129.70,128.36
1684896,923790,2668291.4272,840601.3422,2610114.8884,-554141.8178,-11.9862,-11.9532,1.8333,9700.198,129.52,128.21
1687090,924993,2671764.1818,841695.3764,2613512.6954,-554859.4152,-11.9861,-11.6099,1.8333,9713.167,128.84,127.53
1689281,926194,2675235.8483,842789.0679,2616907.6052,-555585.4192,-11.9862,-12.1115,1.7500,9726.165,130.61,129.29
1691460,927396,2678686.4027,843876.1083,2620284.0248,-556296.8577,-11.9861,-11.2542,1.7500,9739.134,127.46,126.17
1693654,928597,2682159.2016,844970.1565,2623680.9804,-557018.6782,-11.9861,-11.6861,1.9167,9752.134,130.96,129.58
1695849,929798,2685638.4257,846066.2289,2627083.2950,-557746.1956,-11.9862,-12.4746,1.7500,9765.133,127.28,126.01
1698041,930999,2689109.6743,847159.7886,2630478.5415,-558468.6015,-11.9863,-12.5555,1.5833,9778.049,125.73,124.51
1700229,932200,2692573.3393,848250.9594,2633867.3537,-559184.7977,-11.9862,-11.8412,1.8333,9790.775,125.85,124.50
1702424,933402,2696050.2853,849346.3140,2637268.9858,-559904.5603,-11.9861,-11.5011,1.8333,9803.371,126.55,125.27
1704613,934604,2699516.4613,850438.2758,2640658.5966,-560629.0859,-11.9862,-12.2583,1.7500,9815.978,127.30,126.05
1706799,935806,2702979.0272,851529.1002,2644045.9950,-561346.6494,-11.9862,-12.1769,1.8333,9828.587,126.74,125.47
1708990,937007,2706447.9912,852621.9403,2647439.6892,-562065.3666,-11.9862,-11.9442,1.9167,9841.200,127.33,125.94
1711182,938208,2709917.4088,853714.9233,2650834.3016,-562781.9424,-11.9861,-11.4813,1.8333,9853.819,124.79,123.49
1713373,939409,2713388.7002,854808.4966,2654228.5285,-563509.3576,-11.9862,-12.2157,1.9167,9866.414,126.22,124.88
1715568,940610,2716865.0213,855903.6544,2657629.4106,-564229.6437,-11.9862,-12.4142,1.6667,9879.031,124.93,123.69
1717761,941812,2720338.4599,856997.9041,2661026.9593,-564951.7506,-11.9862,-11.9331,1.9167,9891.626,127.13,125.87
1719951,943013,2723806.3553,858090.4075,2664418.9999,-565673.1112,-11.9862,-12.1573,1.9167,9904.242,128.32,126.99
1722145,944216,2727280.8624,859184.9939,2667818.2022,-566392.5746,-11.9862,-12.3277,1.7500,9916.834,125.36,124.10
1724337,945417,2730753.4580,860278.9780,2671214.4008,-567116.9817,-11.9863,-12.5209,1.5833,9929.454,124.08,122.88
1726528,946618,2734222.0080,861371.6876,2674608.0089,-567834.1110,-11.9862,-11.9532,1.9167,9942.060,125.01,123.63
1728718,947819,2737690.0910,862464.2502,2678000.8893,-568552.4188,-11.9862,-11.5255,1.9167,9954.696,126.96,125.63
1730909,949020,2741160.2449,863557.4651,2681394.4560,-569277.4661,-11.9862,-12.2056,1.7500,9967.312,127.09,125.85
1733106,950221,2744639.6555,864653.5962,2684798.5734,-569997.3895,-11.9862,-12.1370,1.6667,9979.953,124.21,122.98
1735293,951423,2748102.4944,865744.5067,2688184.9898,-570720.8934,-11.9863,-12.7336,1.6923,9992.589,123.68,122.38
1737478,952623,2751561.1925,866834.1126,2691570.1610,-571430.3226,-11.9861,-11.9691,1.8333,10005.204,124.81,123.53
1739675,953825,2755041.8335,867930.6314,2694973.0235,-572162.0821,-11.9863,-12.1611,1.8333,10017.837,124.98,123.68
1741862,955025,2758506.3514,869022.0707,2698362.9971,-572876.9149,-11.9862,-12.3627,1.7500,10030.437,123.35,122.10
1744057,956227,2761982.2436,870117.0934,2701762.8187,-573600.1308,-11.9862,-11.6912,1.9167,10043.036,127.77,126.51
1746249,957428,2765453.2261,871210.5694,2705157.9867,-574321.6253,-11.9862,-12.1640,1.9167,10055.640,126.73,125.39
1748439,958629,2768921.5751,872303.2157,2708550.9456,-575040.8445,-11.9862,-11.9489,1.7500,10068.265,126.94,125.61
1750631,959830,2772391.7452,873396.4358,2711944.5237,-575765.9154,-11.9863,-12.2839,1.5833,10080.853,125.33,124.05
1752811,961031,2775846.2825,874484.7309,2715324.2124,-576481.1338,-11.9863,-12.1308,1.7500,10093.453,124.13,122.84
1755007,962232,2779323.2590,875580.0952,2718725.6048,-577202.1725,-11.9862,-12.1769,1.9167,10106.059,127.24,125.94
1757195,963433,2782788.2710,876671.6903,2722115.3692,-577920.3699,-11.9862,-11.7684,1.8333,10118.661,126.42,125.11
1759393,964635,2786269.0406,877768.2495,2725520.0798,-578644.0437,-11.9862,-11.9331,1.9167,10131.260,128.05,126.72
1761580,965835,2789730.9090,878858.8543,2728906.9303,-579360.8292,-11.9862,-11.8654,1.9167,10143.849,124.22,122.94
1763776,967037,2793208.9801,879954.5634,2732310.0025,-580079.2263,-11.9861,-11.8733,1.8333,10156.469,126.77,125.40
1765969,968238,2796684.0387,881049.3234,2735707.5213,-580809.2749,-11.9863,-12.3756,1.5833,10169.078,123.46,122.30
1768150,969439,2800135.6936,882136.7106,2739085.5231,-581518.5598,-11.9861,-11.4906,1.8333,10181.672,125.05,123.76
1770344,970640,2803610.6640,883231.4429,2742484.6617,-582240.5544,-11.9861,-11.6410,1.9167,10194.286,125.38,124.05
1772531,971841,2807075.0681,884322.8464,2745872.6303,-582964.2829,-11.9862,-12.3957,1.7500,10206.891,126.97,125.67
1774727,973043,2810553.3916,885418.6350,2749274.9748,-583687.3227,-11.9862,-12.4247,1.8333,10219.492,127.14,125.81
1776916,974243,2814019.2846,886510.5076,2752665.5530,-584405.9296,-11.9862,-11.9419,1.8333,10232.093,125.30,124.01
1779110,975446,2817491.7732,887604.4581,2756063.2815,-585122.6157,-11.9861,-11.4813,1.8333,10244.684,125.68,124.35
1781301,976647,2820963.0647,888698.0314,2759457.5083,-585850.0310,-11.9862,-12.1678,1.9167,10257.293,127.26,125.90
1783485,977848,2824422.5336,889787.8802,2762841.7645,-586567.4822,-11.9862,-11.7455,1.8333,10269.956,144.18,142.88
1785677,979049,2827893.5162,890881.3562,2766236.9325,-587288.9767,-11.9862,-11.8924,1.9167,10282.631,126.93,125.58
1787865,980250,2831359.4191,891973.2319,2769627.5254,-588007.5619,-11.9862,-11.9374,1.7500,10295.254,126.76,125.50
1790061,981451,2834835.9447,893068.4541,2773028.2016,-588729.8027,-11.9862,-11.9018,1.7500,10307.878,125.65,124.38
1792252,982652,2838306.0817,894161.6637,2776422.8141,-589449.8426,-11.9862,-11.9532,1.8333,10320.488,125.17,123.97
1794446,983855,2841778.8363,895255.6980,2779820.6210,-590167.4400,-11.9861,-11.6099,1.8333,10333.076,125.98,124.66
1796637,985056,2845250.5028,896349.3894,2783215.5308,-590893.4440,-11.9862,-12.1115,1.7500,10345.701,127.66,126.32
1798816,986258,2848701.0572,897436.4299,2786591.9504,-591604.8825,-11.9861,-11.2542,1.7500,10358.300,123.50,122.28
1801010,987459,2852173.8561,898530.4780,2789988.9060,-592326.7030,-11.9861,-11.6861,1.9167,10370.910,127.06,125.76
1803205,988660,2855653.0802,899626.5504,2793391.2206,-593054.2204,-11.9862,-12.4746,1.7500,10383.522,124.25,123.01
