generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
1305854,762042,2795584.3913,657037.2941,2706807.0714,-698930.0085,-14.4782,-14.8385,1.5833,7303.283,119.94,118.64
1307912,763242,2799990.3241,658072.8065,2711073.0714,-700031.5928,-14.4782,-15.2316,1.5833,7315.005,120.00,118.68
1309969,764442,2804393.7303,659107.7250,2715338.1071,-701126.8057,-14.4781,-14.8292,1.8333,7326.671,115.79,114.40
1312022,765642,2808789.7048,660140.8969,2719593.0714,-702231.2974,-14.4782,-14.8385,1.5833,7338.295,115.88,114.59
1314080,766842,2813195.6376,661176.4092,2723859.0714,-703332.8817,-14.4782,-15.2316,1.5833,7349.971,120.14,118.79
1316137,768042,2817599.9001,662211.5290,2728125.0714,-704427.7852,-14.4781,-14.7920,1.8333,7361.598,112.57,111.21
1318192,769242,2821998.3876,663245.2915,2732381.3214,-705537.3494,-14.4783,-14.4945,1.6667,7373.191,115.25,113.94
1320248,770442,2826400.9511,664280.0120,2736645.0714,-706634.1705,-14.4782,-14.1777,1.5833,7384.834,118.58,117.24
1322305,771642,2830805.2136,665315.1318,2740911.0714,-707729.0741,-14.4781,-14.7920,1.5833,7396.443,113.78,112.52
1324363,772842,2835210.2901,666350.4429,2745176.1071,-708830.9677,-14.4781,-13.8356,1.8333,7408.069,115.35,113.95
1326416,774042,2839606.2645,667383.6147,2749431.0714,-709935.4594,-14.4782,-14.8385,1.5833,7419.673,116.49,115.17
1328474,775242,2844012.1974,668419.1271,2753697.0714,-711037.0437,-14.4782,-15.2316,1.5833,7431.281,117.96,116.61
1330531,776442,2848416.4599,669454.2469,2757963.0714,-712131.9472,-14.4781,-14.7920,1.8333,7442.919,115.53,114.14
1332586,777642,2852814.9474,670488.0094,2762219.3214,-713241.5113,-14.4783,-15.1148,1.6667,7454.552,116.45,115.16
1334642,778842,2857217.5108,671522.7299,2766483.0714,-714338.3325,-14.4782,-14.1777,1.5833,7466.257,120.21,118.88
1336699,780042,2861621.7734,672557.8497,2770749.0714,-715433.2361,-14.4781,-14.7920,1.5833,7477.912,116.31,115.03
1338754,781242,2866020.2609,673591.6122,2775005.3214,-716542.8002,-14.4783,-14.4945,1.6667,7489.536,115.39,114.09
1340810,782442,2870422.8243,674626.3326,2779269.0714,-717639.6214,-14.4782,-14.8385,1.5833,7501.182,120.04,118.73
1342868,783642,2874828.7571,675661.8450,2783535.0714,-718741.2057,-14.4782,-15.2316,1.5833,7512.882,116.04,114.78
1344925,784842,2879232.1633,676696.7635,2787800.1071,-719836.4185,-14.4781,-14.8292,1.8333,7524.618,115.46,114.04
1346978,786042,2883628.1378,677729.9354,2792055.0714,-720940.9102,-14.4782,-14.8385,1.5833,7536.279,120.41,119.11
1349036,787242,2888034.0706,678765.4477,2796321.0714,-722042.4945,-14.4782,-15.2316,1.5833,7547.934,117.14,115.83
1351093,788442,2892438.3332,679800.5675,2800587.0714,-723137.3981,-14.4781,-14.7920,1.8333,7559.592,114.97,113.60
1353148,789642,2896836.8206,680834.3300,2804843.3214,-724246.9622,-14.4783,-15.1148,1.6667,7571.244,115.30,114.00
1355204,790842,2901239.3841,681869.0505,2809107.0714,-725343.7833,-14.4782,-14.1777,1.5833,7582.932,119.19,117.92
1357261,792042,2905643.6466,682904.1703,2813373.0714,-726438.6869,-14.4781,-14.7920,1.5833,7594.567,111.03,109.85
1359319,793242,2910048.7231,683939.4814,2817638.1071,-727540.5805,-14.4781,-13.8356,1.8333,7606.269,115.49,114.13
1361372,794442,2914444.6976,684972.6532,2821893.0714,-728645.0722,-14.4782,-14.8385,1.5833,7617.930,119.40,118.08
1363430,795642,2918850.6304,686008.1656,2826159.0714,-729746.6565,-14.4782,-15.2316,1.5833,7629.490,117.79,116.51
1365487,796842,2923254.8929,687043.2854,2830425.0714,-730841.5600,-14.4781,-14.7920,1.8333,7641.078,115.68,114.29
1367540,798042,2927650.0110,688076.2560,2834679.0714,-731946.3610,-14.4782,-14.8385,1.5833,7652.695,117.60,116.32
1369598,799242,2932055.9438,689111.7684,2838945.0714,-733047.9453,-14.4782,-14.1777,1.5833,7664.302,118.97,117.66
1371655,800442,2936460.2064,690146.8882,2843211.0714,-734142.8489,-14.4781,-14.7920,1.5833,7675.898,115.70,114.38
1373710,801642,2940858.6939,691180.6507,2847467.3214,-735252.4130,-14.4783,-14.4945,1.6667,7687.527,112.08,110.81
1375766,802842,2945261.2573,692215.3711,2851731.0714,-736349.2342,-14.4782,-14.1777,1.5833,7699.177,116.55,115.25
1377823,804042,2949665.5199,693250.4909,2855997.0714,-737444.1377,-14.4781,-14.7920,1.5833,7710.793,115.50,114.23
1379881,805242,2954070.5964,694285.8020,2860262.1071,-738546.0313,-14.4781,-14.8292,1.8333,7722.399,115.50,114.13
1381934,806442,2958466.5708,695318.9739,2864517.0714,-739650.5230,-14.4782,-14.8385,1.5833,7734.053,116.44,115.15
1383992,807642,2962872.5036,696354.4862,2868783.0714,-740752.1073,-14.4782,-15.2316,1.5833,7745.671,119.46,118.09
1386049,808842,2967276.7662,697389.6060,2873049.0714,-741847.0109,-14.4781,-14.7920,1.8333,7757.248,115.24,113.88
1388104,810042,2971675.2537,698423.3685,2877305.3214,-742956.5750,-14.4783,-15.1148,1.6667,7768.879,114.49,113.17
1390160,811242,2976077.8171,699458.0890,2881569.0714,-744053.3962,-14.4782,-14.1777,1.5833,7780.523,118.88,117.59
1392217,812442,2980482.0796,700493.2088,2885835.0714,-745148.2997,-14.4781,-14.7920,1.5833,7792.155,115.44,114.20
1394275,813642,2984887.1561,701528.5199,2890100.1071,-746250.1933,-14.4781,-13.8356,1.8333,7803.758,115.12,113.72
1396328,814842,2989283.1306,702561.6918,2894355.0714,-747354.6850,-14.4782,-14.8385,1.5833,7815.381,116.32,115.02
1398386,816042,2993689.0634,703597.2041,2898621.0714,-748456.2693,-14.4782,-15.2316,1.5833,7827.023,119.50,118.16
1400443,817242,2998092.4696,704632.1227,2902886.1071,-749551.4822,-14.4781,-14.8292,1.8333,7838.612,115.20,113.81
1402496,818442,3002488.4440,705665.2945,2907141.0714,-750655.9738,-14.4782,-14.8385,1.5833,7850.215,117.59,116.25
1404554,819642,3006894.3769,706700.8069,2911407.0714,-751757.5582,-14.4782,-14.1777,1.5833,7861.813,119.25,117.95
1406611,820842,3011298.6394,707735.9267,2915673.0714,-752852.4617,-14.4781,-14.7920,1.5833,7873.403,115.09,113.83
1408666,822042,3015697.1269,708769.6892,2919929.3214,-753962.0258,-14.4783,-14.4945,1.6667,7885.003,112.28,111.03
1410722,823242,3020099.6903,709804.4096,2924193.0714,-755058.8470,-14.4782,-14.1777,1.5833,7896.606,117.14,115.86
1412779,824442,3024503.9529,710839.5294,2928459.0714,-756153.7505,-14.4781,-14.7920,1.5833,7908.256,115.67,114.39
1414837,825642,3028909.0294,711874.8405,2932724.1071,-757255.6442,-14.4781,-14.8292,1.8333,7919.867,111.22,109.88
1416890,826842,3033305.0038,712908.0124,2936979.0714,-758360.1358,-14.4782,-14.8385,1.5833,7931.456,119.21,117.95
1418948,828042,3037710.9366,713943.5247,2941245.0714,-759461.7202,-14.4782,-15.2316,1.5833,7943.079,119.30,117.94
1421005,829242,3042115.1992,714978.6445,2945511.0714,-760556.6237,-14.4781,-14.7920,1.8333,7954.656,113.00,111.68
1423060,830442,3046513.6867,716012.4071,2949767.3214,-761666.1878,-14.4783,-15.1148,1.6667,7966.265,115.75,114.41
1425116,831642,3050916.2501,717047.1275,2954031.0714,-762763.0090,-14.4782,-14.1777,1.5833,7977.894,119.36,118.05
1427173,832842,3055320.5127,718082.2473,2958297.0714,-763857.9125,-14.4781,-14.7920,1.5833,7989.491,113.29,112.05
1429231,834042,3059725.5891,719117.5584,2962562.1071,-764959.8061,-14.4781,-13.8356,1.8333,8001.100,115.14,113.77
1431284,835242,3064121.5636,720150.7303,2966817.0714,-766064.2978,-14.4782,-14.8385,1.5833,8012.712,119.00,117.64
1433342,836442,3068527.4964,721186.2426,2971083.0714,-767165.8821,-14.4782,-15.2316,1.5833,8024.338,116.92,115.63
1435399,837642,3072930.9026,722221.1612,2975348.1071,-768261.0950,-14.4781,-14.8292,1.8333,8035.924,115.27,113.87
1437452,838842,3077326.8770,723254.3330,2979603.0714,-769365.5867,-14.4782,-14.8385,1.5833,8047.653,119.87,118.56
1439510,840042,3081732.8099,724289.8454,2983869.0714,-770467.1710,-14.4782,-15.2316,1.5833,8059.399,119.97,118.66
1441567,841242,3086137.0724,725324.9652,2988135.0714,-771562.0745,-14.4781,-14.7920,1.5833,8071.129,115.27,113.99
1443622,842442,3090535.5599,726358.7277,2992391.3214,-772671.6387,-14.4782,-14.4945,1.6667,8082.820,114.72,113.43
1445678,843642,3094938.1233,727393.4481,2996655.0714,-773768.4598,-14.4782,-14.1777,1.5833,8094.520,119.26,117.96
1447735,844842,3099342.3859,728428.5679,3000921.0714,-774863.3634,-14.4781,-14.7920,1.5833,8106.233,116.38,115.10
1449793,846042,3103747.4624,729463.8790,3005186.1071,-775965.2570,-14.4781,-13.8356,1.8333,8117.939,115.49,114.08
1451846,847242,3108143.4368,730497.0509,3009441.0714,-777069.7487,-14.4782,-14.8385,1.5833,8129.645,119.21,117.93
1453904,848442,3112549.3696,731532.5633,3013707.0714,-778171.3330,-14.4782,-15.2316,1.5833,8141.364,119.16,117.84
1455961,849642,3116953.6322,732567.6831,3017973.0714,-779266.2365,-14.4781,-14.7920,1.8333,8153.076,115.96,114.58
1458016,850842,3121352.1197,733601.4456,3022229.3214,-780375.8006,-14.4782,-15.1148,1.6667,8164.766,115.53,114.24
1460072,852042,3125754.6831,734636.1660,3026493.0714,-781472.6218,-14.4782,-14.1777,1.5833,8176.471,119.66,118.29
1462129,853242,3130158.9457,735671.2858,3030759.0714,-782567.5254,-14.4781,-14.7920,1.5833,8188.188,115.59,114.29
1464184,854442,3134557.4331,736705.0483,3035015.3214,-783677.0895,-14.4782,-14.4945,1.6667,8199.884,115.10,113.82
1466240,855642,3138959.9966,737739.7688,3039279.0714,-784773.9107,-14.4782,-14.8385,1.5833,8211.601,119.15,117.82
1468298,856842,3143365.9294,738775.2811,3043545.0714,-785875.4950,-14.4782,-15.2316,1.5833,8223.331,119.69,118.37
1470355,858042,3147769.3356,739810.1997,3047810.1071,-786970.7078,-14.4781,-14.8292,1.8333,8235.053,115.46,114.09
1472408,859242,3152165.3101,740843.3715,3052065.0714,-788075.1995,-14.4782,-14.8385,1.5833,8246.758,119.51,118.19
1474466,860442,3156571.2429,741878.8839,3056331.0714,-789176.7838,-14.4782,-15.2316,1.5833,8258.482,119.13,117.82
1476523,861642,3160975.5054,742914.0037,3060597.0714,-790271.6874,-14.4780,-14.7920,1.8333,8270.184,116.39,115.00
1478578,862842,3165373.9929,743947.7662,3064853.3214,-791381.2515,-14.4782,-14.4945,1.6667,8281.885,114.90,113.59
1480634,864042,3169776.5563,744982.4867,3069117.0714,-792478.0726,-14.4782,-14.1777,1.5833,8293.601,119.87,118.56
1482691,865242,3174180.8189,746017.6065,3073383.0714,-793572.9762,-14.4780,-14.7920,1.5833,8305.317,115.73,114.47
1484749,866442,3178585.8954,747052.9175,3077648.1071,-794674.8698,-14.4781,-13.8356,1.8333,8317.014,114.94,113.55
1486802,867642,3182981.8698,748086.0894,3081903.0714,-795779.3615,-14.4782,-14.8385,1.5833,8328.749,120.19,118.89
1488860,868842,3187387.8026,749121.6018,3086169.0714,-796880.9458,-14.4782,-15.2316,1.5833,8340.468,119.40,118.08
1490917,870042,3191792.0652,750156.7216,3090435.0714,-797975.8493,-14.4780,-14.7920,1.8333,8352.174,115.69,114.31
1492972,871242,3196190.5527,751190.4841,3094691.3214,-799085.4135,-14.4782,-15.1148,1.6667,8363.884,115.92,114.61
1495028,872442,3200593.1161,752225.2045,3098955.0714,-800182.2346,-14.4782,-14.1777,1.5833,8375.613,119.31,117.99
1497085,873642,3204997.3787,753260.3243,3103221.0714,-801277.1382,-14.4780,-14.7920,1.5833,8387.329,115.60,114.32
1499140,874842,3209395.8662,754294.0868,3107477.3214,-802386.7023,-14.4782,-14.4945,1.6667,8399.028,115.12,113.83
1501196,876042,3213798.4296,755328.8073,3111741.0714,-803483.5235,-14.4782,-14.1777,1.5833,8410.755,120.35,119.03
1503254,877242,3218204.3624,756364.3196,3116007.0714,-804585.1078,-14.4782,-15.2316,1.5833,8422.478,119.73,118.41
1505311,878442,3222607.7686,757399.2382,3120272.1071,-805680.3206,-14.4780,-14.8292,1.8333,8434.175,114.99,113.59
1507364,879642,3227003.7431,758432.4101,3124527.0714,-806784.8123,-14.4781,-14.8385,1.5833,8445.883,118.65,117.33
1509422,880842,3231409.6759,759467.9224,3128793.0714,-807886.3966,-14.4781,-15.2316,1.5833,8457.583,118.87,117.57
1511479,882042,3235813.9384,760503.0422,3133059.0714,-808981.3002,-14.4780,-14.7920,1.8333,8469.269,114.99,113.54
1513534,883242,3240212.4259,761536.8047,3137315.3214,-810090.8643,-14.4782,-15.1148,1.6667,8480.968,114.72,113.44
1515590,884442,3244614.9894,762571.5252,3141579.0714,-811187.6855,-14.4781,-14.1777,1.5833,8492.687,119.35,118.05
1517647,885642,3249019.2519,763606.6450,3145845.0714,-812282.5890,-14.4780,-14.7920,1.5833,8504.402,115.57,114.30
1519705,886842,3253424.3284,764641.9561,3150110.1071,-813384.4826,-14.4780,-13.8356,1.8333,8516.095,115.12,113.74
1521758,888042,3257820.3028,765675.1279,3154365.0714,-814488.9743,-14.4781,-14.8385,1.5833,8527.799,119.75,118.41
1523816,889242,3262226.2356,766710.6403,3158631.0714,-815590.5586,-14.4781,-15.2316,1.5833,8539.519,119.50,118.12
1525873,890442,3266630.4982,767745.7601,3162897.0714,-816685.4622,-14.4780,-14.7920,1.8333,8551.259,117.14,115.75
1527926,891642,3271025.6163,768778.7307,3167151.0714,-817790.2632,-14.4781,-14.8385,1.5833,8563.032,119.33,118.02
1529984,892842,3275431.5491,769814.2430,3171417.0714,-818891.8475,-14.4781,-14.1777,1.5833,8574.825,120.54,119.21
1532041,894042,3279835.8117,770849.3628,3175683.0714,-819986.7510,-14.4780,-14.7920,1.5833,8586.561,116.18,114.91
1534096,895242,3284234.2992,771883.1253,3179939.3214,-821096.3151,-14.4782,-14.4945,1.6667,8598.302,116.04,114.74
1536152,896442,3288636.8626,772917.8458,3184203.0714,-822193.1363,-14.4781,-14.1777,1.5833,8610.072,120.20,118.77
1538209,897642,3293041.1252,773952.9656,3188469.0714,-823288.0398,-14.4780,-14.7920,1.5833,8621.829,115.68,114.38
1540267,898842,3297446.2016,774988.2767,3192734.1071,-824389.9335,-14.4780,-14.8292,1.8333,8633.583,116.84,115.46
1542320,900042,3301842.1761,776021.4486,3196989.0714,-825494.4251,-14.4781,-14.8385,1.5833,8645.350,119.47,118.12
1544378,901242,3306248.1089,777056.9609,3201255.0714,-826596.0095,-14.4781,-15.2316,1.5833,8657.117,120.00,118.66
1546435,902442,3310652.3715,778092.0807,3205521.0714,-827690.9130,-14.4780,-14.7920,1.8333,8668.827,116.22,114.82
1548490,903642,3315050.8589,779125.8432,3209777.3214,-828800.4771,-14.4782,-15.1148,1.6667,8680.542,115.50,114.21
1550546,904842,3319453.4224,780160.5637,3214041.0714,-829897.2983,-14.4781,-14.1777,1.5833,8692.254,119.62,118.30
1552603,906042,3323857.6849,781195.6835,3218307.0714,-830992.2018,-14.4780,-14.7920,1.5833,8703.960,115.86,114.60
1554661,907242,3328262.7614,782230.9946,3222572.1071,-832094.0955,-14.4780,-13.8356,1.8333,8715.674,115.67,114.30
1556714,908442,3332658.7358,783264.1664,3226827.0714,-833198.5871,-14.4781,-14.8385,1.5833,8727.395,119.63,118.30
1558772,909642,3337064.6687,784299.6788,3231093.0714,-834300.1714,-14.4781,-15.2316,1.5833,8739.121,119.33,118.01
1560829,910842,3341468.0749,785334.5973,3235358.1071,-835395.3843,-14.4780,-14.8292,1.8333,8750.836,115.30,113.92
1562882,912042,3345864.0493,786367.7692,3239613.0714,-836499.8760,-14.4781,-14.8385,1.5833,8762.549,119.19,117.87
1564940,913242,3350269.9821,787403.2816,3243879.0714,-837601.4603,-14.4781,-14.1777,1.5833,8774.252,119.24,117.88
1566997,914442,3354674.2447,788438.4014,3248145.0714,-838696.3638,-14.4780,-14.7920,1.5833,8785.958,115.78,114.52
1569052,915642,3359072.7322,789472.1639,3252401.3214,-839805.9280,-14.4782,-14.4945,1.6667,8797.665,115.89,114.59
1571108,916842,3363475.2956,790506.8843,3256665.0714,-840902.7491,-14.4781,-14.1777,1.5833,8809.374,119.11,117.82
1573165,918042,3367879.5582,791542.0041,3260931.0714,-841997.6527,-14.4780,-14.7920,1.5833,8821.095,115.62,114.35
1575223,919242,3372284.6346,792577.3152,3265196.1071,-843099.5463,-14.4780,-13.8356,1.8333,8832.779,115.25,113.88
1577276,920442,3376680.6091,793610.4871,3269451.0714,-844204.0380,-14.4781,-14.8385,1.5833,8844.471,120.24,118.88
1579334,921642,3381086.5419,794645.9994,3273717.0714,-845305.6223,-14.4781,-15.2316,1.5833,8856.198,119.33,118.00
1581391,922842,3385490.8045,795681.1192,3277983.0714,-846400.5258,-14.4780,-14.7920,1.8333,8867.909,116.48,115.09
1583446,924042,3389889.2919,796714.8817,3282239.3214,-847510.0899,-14.4782,-15.1148,1.6667,8879.635,115.93,114.59
1585502,925242,3394291.8554,797749.6022,3286503.0714,-848606.9111,-14.4781,-14.1777,1.5833,8891.378,119.73,118.40
1587559,926442,3398696.1179,798784.7220,3290769.0714,-849701.8147,-14.4780,-14.7920,1.5833,8903.190,116.09,114.85
1589617,927642,3403101.1944,799820.0331,3295034.1071,-850803.7083,-14.4780,-13.8356,1.8333,8914.926,116.81,115.43
1591670,928842,3407497.1688,800853.2049,3299289.0714,-851908.2000,-14.4781,-14.8385,1.5833,8926.649,119.13,117.82
1593728,930042,3411903.1017,801888.7173,3303555.0714,-853009.7843,-14.4781,-15.2316,1.5833,8938.373,120.02,118.70
1595785,931242,3416306.5079,802923.6358,3307820.1071,-854104.9971,-14.4780,-14.8292,1.8333,8950.091,115.13,113.76
1597838,932442,3420702.4823,803956.8077,3312075.0714,-855209.4888,-14.4781,-14.8385,1.5833,8961.801,119.14,117.83
1599896,933642,3425108.4151,804992.3201,3316341.0714,-856311.0731,-14.4781,-15.2316,1.5833,8973.511,120.10,118.79
1601953,934842,3429512.6777,806027.4399,3320607.0714,-857405.9767,-14.4780,-14.7920,1.8333,8985.201,115.77,114.38
1604008,936042,3433911.1652,807061.2024,3324863.3214,-858515.5408,-14.4782,-14.4945,1.6667,8996.890,114.96,113.67
1606064,937242,3438313.7286,808095.9228,3329127.0714,-859612.3620,-14.4781,-14.1777,1.5833,9008.609,119.49,118.14
1608121,938442,3442717.9912,809131.0426,3333393.0714,-860707.2655,-14.4780,-14.7920,1.5833,9020.316,115.82,114.54
1610179,939642,3447123.0677,810166.3537,3337658.1071,-861809.1591,-14.4780,-13.8356,1.8333,9032.024,115.16,113.78
1612232,940842,3451519.0421,811199.5256,3341913.0714,-862913.6508,-14.4781,-14.8385,1.5833,9043.734,119.01,117.69
1614290,942042,3455924.9749,812235.0379,3346179.0714,-864015.2351,-14.4781,-15.2316,1.5833,9055.447,119.17,117.87
1616347,943242,3460329.2375,813270.1577,3350445.0714,-865110.1386,-14.4780,-14.7920,1.8333,9067.143,115.77,114.38
1618402,944442,3464727.7249,814303.9202,3354701.3214,-866219.7028,-14.4782,-15.1148,1.6667,9078.848,115.86,114.56
1620458,945642,3469130.2884,815338.6407,3358965.0714,-867316.5239,-14.4781,-14.1777,1.5833,9090.574,119.19,117.87
1622515,946842,3473534.5509,816373.7605,3363231.0714,-868411.4275,-14.4780,-14.7920,1.5833,9102.292,116.18,114.91
1624570,948042,3477933.0384,817407.5230,3367487.3214,-869520.9916,-14.4782,-14.4945,1.6667,9114.053,115.40,114.10
1626626,949242,3482335.6019,818442.2435,3371751.0714,-870617.8128,-14.4781,-14.8385,1.5833,9125.804,119.18,117.89
1628684,950442,3486741.5347,819477.7558,3376017.0714,-871719.3971,-14.4781,-15.2316,1.5833,9137.530,119.63,118.30
1630741,951642,3491144.9409,820512.6744,3380282.1071,-872814.6099,-14.4780,-14.8292,1.8333,9149.248,116.00,114.63
1632794,952842,3495540.9153,821545.8462,3384537.0714,-873919.1016,-14.4781,-14.8385,1.5833,9160.976,119.24,117.93
1634852,954042,3499946.8482,822581.3586,3388803.0714,-875020.6859,-14.4781,-15.2316,1.5833,9172.690,119.65,118.33
1636909,955242,3504351.1107,823616.4784,3393069.0714,-876115.5895,-14.4780,-14.7920,1.8333,9184.395,115.77,114.36
1638964,956442,3508749.5982,824650.2409,3397325.3214,-877225.1536,-14.4782,-14.4945,1.6667,9196.108,115.86,114.54
1641020,957642,3513152.1616,825684.9613,3401589.0714,-878321.9748,-14.4781,-14.1777,1.5833,9207.857,119.54,118.19
1643077,958842,3517556.4242,826720.0811,3405855.0714,-879416.8783,-14.4780,-14.7920,1.5833,9219.563,115.58,114.32
1645135,960042,3521961.5007,827755.3922,3410120.1071,-880518.7719,-14.4780,-13.8356,1.8333,9231.271,115.81,114.40
1647188,961242,3526357.4751,828788.5641,3414375.0714,-881623.2636,-14.4781,-14.8385,1.5833,9242.990,119.14,117.83
1649246,962442,3530763.4079,829824.0765,3418641.0714,-882724.8479,-14.4781,-15.2316,1.5833,9254.718,119.37,118.05
1651303,963642,3535167.6705,830859.1963,3422907.0714,-883819.7515,-14.4780,-14.7920,1.8333,9266.430,116.61,115.23
1653358,964842,3539566.1580,831892.9588,3427163.3214,-884929.3156,-14.4782,-15.1148,1.6667,9278.149,115.95,114.67
1655414,966042,3543968.7214,832927.6792,3431427.0714,-886026.1368,-14.4781,-14.1777,1.5833,9289.867,119.33,118.00
1657471,967242,3548372.9840,833962.7990,3435693.0714,-887121.0403,-14.4780,-14.7920,1.5833,9301.561,115.21,113.94
1659526,968442,3552771.4714,834996.5615,3439949.3214,-888230.6044,-14.4782,-14.4945,1.6667,9313.270,115.37,114.06
1661582,969642,3557174.0349,836031.2820,3444213.0714,-889327.4256,-14.4781,-14.1777,1.5833,9324.990,119.36,118.04
1663640,970842,3561579.9677,837066.7943,3448479.0714,-890429.0099,-14.4781,-15.2316,1.5833,9336.713,119.13,117.80
1665697,972042,3565983.3739,838101.7129,3452744.1071,-891524.2228,-14.4780,-14.8292,1.8333,9348.428,117.53,116.17
1667750,973242,3570379.3483,839134.8847,3456999.0714,-892628.7144,-14.4781,-14.8385,1.5833,9360.141,118.43,117.10
1669808,974442,3574785.2812,840170.3971,3461265.0714,-893730.2988,-14.4781,-15.2316,1.5833,9371.920,119.18,117.85
