generation,path_length_rings,euclid_distance,effective_rings,global_x,global_y,heading_running,heading_windowed,local_clock,elapsed_s,hop_ms,patch_ms
1442364,796761,2284206.4836,719601.6958,-706380.9592,2172238.3465,108.0137,107.7459,1.7500,8232.459,139.10,137.73
1444544,797967,2287659.5284,720689.5208,-707449.5962,2175521.8711,108.0138,108.0131,1.7500,8246.204,136.44,135.08
1446724,799174,2291109.9369,721776.5153,-708514.1875,2178803.9392,108.0137,107.4023,1.7500,8259.941,139.40,138.00
1448908,800381,2294569.3897,722866.3590,-709584.9993,2182093.4949,108.0137,107.8710,1.9167,8273.687,139.64,138.09
1451092,801588,2298028.8587,723956.2078,-710655.7965,2185383.0723,108.0137,107.6244,1.8333,8287.440,139.01,137.60
1453296,802795,2301518.0709,725055.4268,-711731.9237,2188702.1929,108.0137,107.8389,1.8333,8301.177,137.26,135.79
1455480,804004,2304977.7113,726145.3296,-712805.7993,2191990.9496,108.0138,108.0019,1.9167,8314.921,139.19,137.78
1457660,805211,2308429.6517,727232.8067,-713871.2827,2195274.3384,108.0137,107.8106,1.7500,8328.704,140.40,139.02
1459839,806418,2311880.2061,728319.8471,-714943.3686,2198554.1228,108.0139,108.1290,1.7692,8342.454,135.65,134.24
1462017,807624,2315329.2322,729406.4061,-716011.2480,2201833.6679,108.0139,108.0741,1.7500,8356.218,136.85,135.45
1464196,808831,2318781.4582,730493.9731,-717072.0365,2205118.8838,108.0137,107.8692,1.7500,8369.969,135.58,134.26
1466379,810037,2322236.4832,731582.4219,-718142.6168,2208403.8587,108.0138,108.0309,1.9167,8383.724,136.54,135.10
1468584,811246,2325728.7924,732682.6165,-719220.2178,2211725.7567,108.0137,107.9905,1.7500,8397.472,139.35,137.96
1470770,812453,2329191.9832,733773.6378,-720293.3173,2215018.4991,108.0138,107.6448,1.8333,8411.218,137.18,135.76
1472952,813660,2332646.8071,734862.0233,-721361.7631,2218303.9568,108.0138,107.6040,1.8333,8424.953,137.26,135.82
1475133,814868,2336100.7330,735950.1258,-722430.4524,2221588.3909,108.0138,108.0581,1.7500,8438.697,138.93,137.61
1477311,816074,2339549.7738,737036.6895,-723497.5519,2224868.2052,108.0138,108.3191,1.7500,8452.448,139.11,137.74
1479491,817281,2343002.3468,738124.3658,-724567.9695,2228150.6546,108.0139,108.6891,1.7500,8466.192,135.20,133.83
1481671,818487,2346453.1941,739211.4985,-725635.6544,2231432.1781,108.0139,108.6897,1.8333,8479.949,139.90,138.49
1483872,819695,2349940.4307,740310.0951,-726708.6018,2234750.2553,108.0137,108.0199,1.8333,8493.686,139.50,138.10
1486064,820903,2353411.4133,741403.5710,-727781.3532,2238051.3043,108.0137,108.0780,1.7500,8507.432,138.64,137.27
1488247,822111,2356869.0427,742492.8404,-728856.4392,2241337.5528,108.0139,108.5214,1.7692,8521.183,135.01,133.63
1490422,823318,2360313.3038,743577.8982,-729914.4839,2244615.2854,108.0137,107.3498,1.6667,8534.928,136.20,134.93
1492606,824524,2363771.4014,744667.3150,-730986.5400,2247903.0115,108.0137,108.1630,1.7500,8548.677,134.41,133.05
1494788,825731,2367227.3382,745756.0510,-732054.0190,2251189.9538,108.0137,107.8913,1.9167,8562.429,138.21,136.74
1496964,826937,2370673.2920,746841.6421,-733119.6707,2254466.9926,108.0137,107.6114,1.8333,8576.172,139.10,137.70
1499164,828145,2374157.1487,747939.1739,-734196.7538,2257780.1708,108.0137,107.8389,1.7500,8589.923,139.41,138.02
1501367,829353,2377646.9712,749038.5851,-735279.0530,2261097.9261,108.0138,108.1802,1.6667,8603.675,135.37,134.05
1503562,830561,2381122.8634,750133.6078,-736352.6405,2264403.8659,108.0138,107.6275,1.8333,8617.430,138.60,137.20
1505740,831768,2384570.8257,751219.8316,-737416.5978,2267683.5680,108.0137,107.9744,1.7500,8631.167,140.15,138.76
1507921,832975,2388022.6645,752307.2767,-738490.7954,2270964.0162,108.0139,108.6114,1.9167,8644.903,136.72,135.32
1510099,834181,2391475.1109,753394.9132,-739554.7673,2274248.4286,108.0138,107.7157,1.8333,8658.648,137.37,135.98
1512283,835389,2394933.4328,754484.4006,-740626.2622,2277536.5730,108.0138,108.2764,1.9167,8672.402,138.80,137.37
1514473,836596,2398401.5562,755576.9759,-741698.4989,2280834.7829,108.0138,108.1081,1.7692,8686.141,135.24,133.82
1516680,837803,2401896.9745,756678.1499,-742775.8793,2284160.0219,108.0137,107.8303,1.7500,8699.908,139.22,137.82
1518872,839011,2405367.3321,757771.4290,-743847.8023,2287460.6832,108.0137,107.4023,1.7500,8713.642,138.44,137.08
1521056,840219,2408826.7849,758861.2728,-744918.6141,2290750.2389,108.0137,107.8710,1.9167,8727.389,139.35,137.93
1523235,841426,2412277.9804,759948.5152,-745991.5138,2294030.4327,108.0139,108.0444,1.9167,8741.124,135.44,134.03
1525416,842632,2415732.6377,761036.8481,-747053.7162,2297317.7455,108.0137,107.6312,1.8333,8754.875,135.55,134.07
1527594,843839,2419180.3391,762122.9898,-748121.6147,2300595.8915,108.0138,107.9874,1.7500,8768.620,134.78,133.51
1529786,845047,2422652.0520,763216.6958,-749192.2934,2303898.3824,108.0137,107.6275,1.6667,8782.369,135.56,134.26
1531987,846255,2426137.6013,764314.7608,-750276.9834,2307210.8668,108.0138,108.1290,1.7692,8796.111,135.65,134.23
1534165,847462,2429586.6274,765401.3198,-751344.8628,2310490.4120,108.0139,108.0741,1.7500,8809.863,137.21,135.85
1536344,848669,2433038.8534,766488.8868,-752405.6513,2313775.6278,108.0137,107.8692,1.7500,8823.614,135.37,134.03
1538527,849875,2436493.8784,767577.3356,-753476.2316,2317060.6027,108.0138,108.0309,1.9167,8837.367,136.50,135.02
1540711,851083,2439953.5263,768667.2408,-754549.6492,2320349.5163,108.0139,108.2461,1.7692,8851.107,135.50,134.02
1542896,852289,2443413.9116,769757.3783,-755616.1086,2323641.4680,108.0138,108.1277,1.8333,8864.870,137.49,136.10
1545095,853496,2446896.6667,770854.5631,-756694.9498,2326952.9160,108.0138,107.8456,1.8333,8878.613,139.72,138.23
1547285,854705,2450364.8183,771947.1472,-757765.4774,2330251.7113,108.0138,107.9981,1.9167,8892.360,136.62,135.22
1549459,855912,2453807.1690,773031.6032,-758831.1667,2333524.9492,108.0138,108.3191,1.7500,8906.101,139.14,137.75
1551639,857119,2457259.7420,774119.2795,-759901.5843,2336807.3987,108.0139,108.6891,1.7500,8919.846,135.84,134.44
1553819,858325,2460710.5893,775206.4122,-760969.2692,2340088.9221,108.0139,108.6897,1.8333,8933.594,139.44,138.03
1555998,859532,2464162.1007,776293.7542,-762031.6852,2343372.8574,108.0137,107.9811,1.8333,8947.344,136.19,134.77
1558180,860739,2467618.0375,777382.4902,-763099.1642,2346659.7996,108.0137,107.8409,1.7500,8961.110,139.35,137.99
1560387,861947,2471113.3847,778483.6419,-764183.1018,2349982.8315,108.0138,108.1725,1.9167,8974.872,139.33,137.86
1562570,863154,2474570.6990,779572.8119,-765248.0987,2353272.0294,108.0137,107.3498,1.6667,8988.625,134.79,133.44
1564752,864361,2478026.3430,780661.4557,-766319.9788,2356557.2327,108.0138,108.2174,1.5833,9002.363,136.42,135.10
1566936,865569,2481484.7334,781750.9648,-767387.6338,2359846.6978,108.0137,107.8913,1.9167,9016.115,138.70,137.27
1569112,866775,2484930.6872,782836.5559,-768453.2855,2363123.7367,108.0137,107.6114,1.8333,9029.855,138.86,137.45
1571292,867982,2488383.7060,783924.3727,-769521.9111,2366407.2377,108.0137,107.7459,1.7500,9043.590,139.13,137.79
1573472,869188,2491836.7508,785012.1977,-770590.5482,2369690.7624,108.0138,108.0131,1.7500,9057.344,136.68,135.32
1575675,870396,2495323.0206,786110.4896,-771673.1394,2373004.6868,108.0139,108.0535,1.9167,9071.089,139.41,137.98
1577867,871604,2498794.0130,787203.9687,-772745.9170,2376305.7377,108.0139,108.3468,1.9167,9084.857,138.79,137.33
1580046,872812,2502247.0649,788291.7960,-773809.6684,2379590.8586,108.0138,107.6448,1.8333,9098.598,138.61,137.19
1582225,874019,2505697.4404,789378.7800,-774879.1338,2382871.3068,108.0138,108.3191,1.9167,9112.342,139.20,137.78
1584408,875226,2509154.9337,790468.0064,-775946.7512,2386159.8409,108.0138,108.0019,1.9167,9126.078,139.04,137.60
1586588,876432,2512606.8741,791555.4835,-777012.2347,2389443.2296,108.0137,107.8106,1.7500,9139.832,138.48,137.05
1588767,877639,2516057.4285,792642.5239,-778084.3206,2392723.0140,108.0138,108.1290,1.7692,9153.571,135.73,134.30
1590968,878846,2519543.1185,793740.6333,-779157.1557,2396039.5014,108.0137,107.9102,1.9167,9167.322,139.04,137.64
1593158,880054,2523012.1085,794833.4815,-780231.5869,2399337.9089,108.0138,107.6338,1.8333,9181.075,138.93,137.50
1595339,881262,2526466.0268,795921.5817,-781300.7342,2402622.1861,108.0138,108.1802,1.6667,9194.816,135.43,134.11
1597520,882469,2529919.5237,797009.5491,-782366.3560,2405907.1667,108.0137,108.0801,1.7500,9208.560,139.11,137.72
1599698,883676,2533369.2056,798096.3147,-783434.2692,2409187.3904,108.0138,107.6448,1.8333,9222.295,137.12,135.71
1601880,884882,2536824.0295,799184.7001,-784502.7151,2412472.8480,108.0138,107.6040,1.8333,9236.032,136.68,135.24
1604061,886089,2540277.9554,800272.8027,-785571.4044,2415757.2821,108.0138,108.0581,1.7500,9249.771,139.67,138.31
1606255,887296,2543752.4884,801367.3972,-786647.9434,2419060.8330,108.0138,108.2764,1.9167,9263.522,139.04,137.62
1608451,888504,2547230.3401,802463.0372,-787724.7254,2422367.7946,108.0139,108.2666,1.7692,9277.287,135.23,133.80
1610631,889711,2550681.1874,803550.1699,-788792.4103,2425649.3180,108.0139,108.4984,1.9167,9291.021,139.47,138.01
1612815,890919,2554140.0224,804639.8190,-789857.5080,2428940.0822,108.0138,108.0084,1.9167,9304.769,138.76,137.29
1614992,892126,2557588.6356,805726.2479,-790922.3052,2432220.1956,108.0137,108.0780,1.7500,9318.524,139.41,138.02
1617175,893333,2561046.2651,806815.5172,-791997.3911,2435506.4441,108.0139,108.5214,1.7692,9332.289,134.95,133.56
1619350,894539,2564490.5262,807900.5750,-793055.4359,2438784.1767,108.0137,107.2945,1.6667,9346.029,135.00,133.68
1621545,895746,2567965.6793,808995.3649,-794135.9684,2442087.0810,108.0138,108.1993,1.9167,9359.778,135.18,133.75
1623749,896953,2571455.9700,810094.9236,-795215.2377,2445406.3138,108.0138,108.2112,1.9167,9373.594,135.56,134.13
1625945,898161,2574934.0827,811190.6458,-796288.0785,2448714.8314,108.0138,108.0375,1.9167,9387.357,139.01,137.57
1628124,899369,2578385.1420,812277.8453,-797353.5096,2451997.3108,108.0137,108.0626,1.7500,9401.103,139.14,137.76
1630307,900576,2581842.7715,813367.1146,-798428.5956,2455283.5593,108.0139,108.5661,1.7692,9414.854,135.04,133.61
1632490,901783,2585300.0858,814456.2846,-799493.5925,2458572.7572,108.0138,107.6275,1.8333,9428.614,139.51,138.14
1634672,902989,2588754.4722,815544.5323,-800559.7099,2461858.5120,108.0137,107.9905,1.7500,9442.379,139.73,138.36
1636854,904196,2592210.5881,816633.3247,-801629.8094,2465144.7904,108.0137,108.1246,1.9167,9456.128,138.84,137.36
1639062,905405,2595707.9538,817735.1123,-802712.0787,2468470.4874,108.0138,107.7364,1.8333,9469.890,137.22,135.83
1641261,906612,2599189.1510,818831.8062,-803790.0164,2471780.5911,108.0138,108.0979,1.9167,9483.632,139.01,137.58
1643440,907820,2602641.1012,819919.2864,-804855.5259,2475063.9817,108.0137,107.7459,1.7500,9497.400,139.73,138.37
1645620,909027,2606094.1460,821007.1114,-805924.1630,2478347.5064,108.0138,108.0131,1.7500,9511.154,136.65,135.27
1647800,910234,2609544.5545,822094.1059,-806988.7542,2481629.5744,108.0137,107.4023,1.7500,9524.894,139.44,138.06
1649984,911441,2613004.0073,823183.9496,-808059.5661,2484919.1302,108.0137,107.8710,1.9167,9538.652,140.04,138.60
1652168,912649,2616463.4763,824273.7984,-809130.3633,2488208.7076,108.0137,107.6244,1.8333,9552.410,138.89,137.46
1654372,913856,2619952.6885,825373.0174,-810206.4904,2491527.8282,108.0137,107.8389,1.8333,9566.147,136.71,135.27
1656556,915065,2623412.3289,826462.9202,-811280.3660,2494816.5849,108.0138,108.0019,1.9167,9579.892,138.76,137.34
1658736,916271,2626864.2693,827550.3972,-812345.8495,2498099.9737,108.0137,107.8106,1.7500,9593.641,138.72,137.31
1660915,917478,2630314.8237,828637.4377,-813417.9354,2501379.7581,108.0138,108.1290,1.7692,9607.387,136.06,134.59
1663093,918684,2633763.8498,829723.9966,-814485.8148,2504659.3032,108.0139,108.0741,1.7500,9621.136,136.88,135.53
1665272,919891,2637216.0758,830811.5637,-815546.6032,2507944.5191,108.0137,107.8692,1.7500,9634.864,135.54,134.22
1667476,921098,2640706.3665,831911.1224,-816625.8726,2511263.7520,108.0137,107.6312,1.7500,9648.597,134.98,133.61
1669668,922306,2644176.9189,833004.4629,-817699.9708,2514563.9107,108.0137,108.0801,1.7500,9662.346,139.20,137.79
1671846,923514,2647626.6008,834091.2284,-818767.8840,2517844.1344,108.0138,107.6448,1.8333,9676.072,137.10,135.66
1674028,924721,2651081.4247,835179.6139,-819836.3299,2521129.5921,108.0138,107.6040,1.8333,9689.803,136.90,135.51
1676209,925928,2654535.3506,836267.7164,-820905.0192,2524414.0262,108.0138,108.0581,1.7500,9703.535,138.78,137.42
1678387,927134,2657984.3914,837354.2800,-821972.1187,2527693.8404,108.0138,108.3191,1.7500,9717.273,138.55,137.17
1680567,928341,2661436.9644,838441.9564,-823042.5363,2530976.2899,108.0138,108.6891,1.7500,9731.006,135.57,134.18
1682771,929549,2664927.2551,839541.5151,-824121.8056,2534295.5228,108.0138,108.2930,1.7692,9744.748,135.30,133.84
1684963,930756,2668397.4176,840634.7327,-825191.1228,2537596.8263,108.0138,108.0084,1.9167,9758.490,136.94,135.47
1687140,931964,2671846.0308,841721.1616,-826255.9200,2540876.9396,108.0137,108.0780,1.7500,9772.218,138.82,137.46
1689323,933172,2675303.6603,842810.4309,-827331.0059,2544163.1881,108.0139,108.5214,1.7692,9785.776,132.71,131.30
1691498,934378,2678747.9214,843895.4888,-828389.0507,2547440.9207,108.0137,107.3498,1.6667,9799.156,130.31,129.08
1693682,935584,2682206.0190,844984.9056,-829461.1068,2550728.6468,108.0138,108.1630,1.7500,9812.489,131.18,129.86
1695864,936791,2685661.9558,846073.6416,-830528.5858,2554015.5891,108.0137,107.8913,1.9167,9825.815,134.56,133.17
1698058,937998,2689135.8295,847168.0284,-831603.8416,2557318.8638,108.0137,108.2461,1.7500,9839.138,132.07,130.73
1700251,939206,2692609.8760,848262.4696,-832682.9410,2560621.0704,108.0139,108.0626,1.9167,9852.479,131.01,129.67
1702432,940413,2696064.5333,849350.8026,-833745.1434,2563908.3832,108.0137,107.3835,1.7500,9865.806,131.11,129.76
1704616,941622,2699521.5767,850439.8873,-834814.0554,2567196.0232,108.0137,107.9905,1.7500,9879.145,134.94,133.60
1706795,942828,2702971.2354,851526.6456,-835886.8690,2570474.6290,108.0138,108.3468,1.9167,9892.471,134.45,133.04
1708974,944035,2706424.2873,852614.4728,-836950.6203,2573759.7498,108.0138,107.6448,1.8333,9905.803,134.68,133.27
1711153,945241,2709874.6628,853701.4568,-838020.0858,2577040.1981,108.0138,108.3191,1.9167,9919.141,135.99,134.59
1713343,946448,2713342.5582,854793.9603,-839091.3895,2580338.4717,108.0138,108.0444,1.7500,9932.479,135.39,134.08
1715544,947656,2716827.7924,855891.9260,-840165.9905,2583653.9055,108.0137,107.8229,1.7500,9945.821,135.16,133.81
1717724,948863,2720280.8211,856979.7460,-841234.6422,2586937.4084,108.0137,107.7947,1.7500,9959.154,135.21,133.85
1719904,950071,2723733.2151,858067.3659,-842302.4394,2590220.5218,108.0137,107.5584,1.8333,9972.478,135.06,133.69
1722086,951278,2727189.3309,859156.1584,-843372.5389,2593506.8002,108.0138,107.6338,1.8333,9985.817,135.93,134.52
1724267,952485,2730643.2492,860244.2585,-844441.6862,2596791.0774,108.0138,108.1802,1.6667,9999.185,130.91,129.61
1726448,953691,2734096.7461,861332.2260,-845507.3080,2600076.0579,108.0137,108.0801,1.7500,10012.551,134.88,133.53
1728636,954897,2737561.7322,862423.8128,-846580.2016,2603370.7551,108.0138,108.1131,1.9167,10025.875,132.25,130.88
1730842,956106,2741054.4765,863524.1445,-847659.6469,2606692.5109,108.0138,108.2461,1.8333,10039.201,131.59,130.21
1733019,957313,2744501.2992,864610.0093,-848727.0454,2609969.8954,108.0138,108.0881,1.8333,10052.512,131.82,130.51
1735199,958521,2747954.9895,865698.0377,-849795.2597,2613254.2364,108.0138,108.2749,1.9167,10065.841,134.40,133.03
1737379,959728,2751407.5625,866785.7140,-850865.6773,2616536.6858,108.0138,108.5214,1.7692,10079.166,131.29,129.92
1739559,960934,2754858.4098,867872.8467,-851933.3622,2619818.2093,108.0139,108.4984,1.9167,10092.485,134.85,133.46
1741743,962141,2758317.2448,868962.4958,-852998.4600,2623108.9735,108.0138,108.0084,1.9167,10105.809,132.25,130.86
1743927,963349,2761777.6046,870052.6253,-854069.3356,2626399.4622,108.0138,108.2964,1.9167,10119.136,133.62,132.23
1746129,964556,2765263.6513,871150.8470,-855147.8288,2629714.4847,108.0138,108.1246,1.7500,10132.455,134.23,132.88
1748338,965765,2768763.0355,872253.2704,-856228.4298,2633042.8468,108.0138,108.1687,1.9167,10145.777,134.91,133.52
1750514,966972,2772208.8102,873338.8051,-857291.4611,2636320.5495,108.0137,107.6840,1.6667,10159.089,130.91,129.62
1752694,968179,2775661.3832,874426.4815,-858361.8787,2639602.9990,108.0138,107.7459,1.8333,10172.422,134.24,132.88
1754873,969385,2779111.3051,875513.3226,-859429.0305,2642883.7227,108.0138,108.0375,1.9167,10185.754,134.08,132.73
1757052,970592,2782562.3644,876600.5221,-860494.4616,2646166.2020,108.0137,108.0626,1.7500,10199.079,135.06,133.75
1759235,971800,2786019.9939,877689.7914,-861569.5476,2649452.4505,108.0138,108.5661,1.7692,10212.410,130.45,129.10
1761440,973008,2789512.1079,878789.9246,-862644.5428,2652774.9906,108.0137,108.0951,1.7500,10225.746,135.42,134.09
1763626,974215,2792973.1235,879880.2606,-863715.4522,2656066.1580,108.0138,108.1630,1.7500,10239.075,131.14,129.84
1765809,975422,2796429.6988,880969.1978,-864787.3941,2659352.3203,108.0138,108.2232,1.9167,10252.396,131.89,130.52
1767989,976630,2799883.1576,882057.1532,-865854.6990,2662636.7136,108.0138,107.9449,1.9167,10265.737,135.03,133.64
1770166,977836,2803330.2390,883143.0996,-866918.6040,2665915.5061,108.0138,108.0240,1.6667,10279.182,132.34,131.03
1772347,979043,2806782.8399,884230.7847,-867990.5139,2669197.4997,108.0139,108.4548,1.9167,10292.508,132.87,131.47
1774527,980250,2810235.8918,885318.6119,-869054.2653,2672482.6205,108.0138,108.0261,1.9167,10305.873,132.86,131.36
1776728,981458,2813721.7769,886416.7827,-870129.7062,2675798.4657,108.0137,107.9744,1.7500,10319.209,135.97,134.62
1778920,982666,2817194.1039,887510.6822,-871204.8498,2679100.1506,108.0137,108.0199,1.8333,10332.537,134.77,133.47
1781100,983874,2820645.9758,888598.1377,-872274.1731,2682382.2186,108.0138,108.1010,1.7500,10345.850,133.00,131.68
1783278,985080,2824096.8145,889685.2677,-873341.4147,2685663.8772,108.0138,108.1437,1.9167,10359.170,132.71,131.32
1785461,986287,2827552.5074,890773.9269,-874411.6073,2688949.6806,108.0138,108.1081,1.7692,10372.500,130.58,129.25
1787643,987493,2831006.6329,891862.0924,-875481.6659,2692233.8794,108.0139,108.3017,1.7500,10385.832,134.98,133.71
1789839,988700,2834484.0754,892957.6035,-876556.6150,2695541.0066,108.0138,108.3809,1.9167,10399.152,134.17,132.75
1792030,989908,2837954.8851,894051.0250,-877625.5228,2698843.1239,108.0137,107.9811,1.7500,10412.494,131.62,130.29
1794212,991116,2841410.8219,895139.7611,-878693.0017,2702130.0661,108.0137,107.8409,1.7500,10425.826,134.74,133.42
1796395,992324,2844868.4513,896229.0304,-879768.0877,2705416.3146,108.0138,108.5343,1.7500,10439.162,131.43,130.09
1798575,993530,2848319.2986,897316.1631,-880835.7726,2708697.8381,108.0139,108.0535,1.9167,10452.496,134.83,133.40
1800752,994737,2851768.3564,898402.7320,-881898.0125,2711979.2504,108.0138,108.0351,1.5833,10465.808,132.64,131.38
1802934,995943,2855223.6598,899491.2685,-882964.2198,2715265.9402,108.0137,108.0330,1.9167,10479.142,136.67,135.28
1805125,997150,2858693.7184,900584.4534,-884041.7670,2718564.4581,108.0138,108.3017,1.9167,10492.465,134.82,133.41
1807324,998358,2862176.4904,901681.6435,-885115.7487,2721877.5042,108.0137,107.5374,1.7500,10505.769,131.93,130.56
1809504,999565,2865629.5352,902769.4685,-886184.3858,2725161.0289,108.0138,108.2437,1.7500,10518.799,129.00,127.70
1810292,1000000,2866877.3728,903162.5792,-886568.3213,2726348.3352,108.0137,107.6312,1.8333,10523.481,126.89,125.61
